items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00001224	29	29	1	1	0.996609761621652	1.0	0.998302002502685	0.982758620689655	1.0	0.994882792593851
GC_00001225	29	29	1	1	0.997660660863306	1.0	0.998828960702624	0.98972602739726	1.0	0.997098319724678
GC_00001226	29	29	1	1	0.996176460872725	0.715238219477903	0.832648552499774	0.469945355191257	1.0	0.755834611968021
GC_00001227	29	29	1	1	0.998957512158768	0.970655543080615	0.984603187818615	0.961832061068702	1.0	0.990147783251231
GC_00001228	29	29	1	1	0.992687409071186	1.0	0.996330286980524	0.968911917098446	1.0	0.990773118252125
GC_00001229	29	29	1	1	0.997647704138142	1.0	0.998822467116206	0.991434689507495	1.0	0.997162477189059
GC_00001230	29	29	1	1	0.998029556650246	1.0	0.999013806706114	0.990697674418605	1.0	0.99651735593997
GC_00001231	29	29	1	1	0.995743965951728	0.999608150470218	0.997672316535037	0.965909090909091	1.0	0.994122257053292
GC_00001232	29	29	1	1	0.985157421289355	1.0	0.992523223321501	0.956521739130435	1.0	0.983401156564575
GC_00001233	29	29	1	1	0.996760710553814	1.0	0.998377727772254	0.986363636363636	1.0	0.996551724137931
GC_00001234	29	29	1	1	0.998363143799889	1.0	0.999180901526737	0.990536277602524	1.0	0.9972339202188
GC_00001235	29	29	1	1	0.996352892552752	1.0	0.998173114853164	0.979591836734694	1.0	0.993314567206193
GC_00001236	29	29	1	1	0.997048511506343	0.991325543049682	0.99417879131057	0.857692307692308	1.0	0.986225843122395
GC_00001237	29	29	1	1	0.992492925269888	1.0	0.996232320509196	0.976063829787234	1.0	0.99215229011634
GC_00001238	29	29	1	1	0.994496768550051	0.970726138516404	0.982467693034059	0.946488294314381	1.0	0.988846236222548
GC_00001239	29	29	1	1	0.990576783680232	1.0	0.99526608749935	0.954954954954955	1.0	0.985399192295744
GC_00001240	29	29	1	1	0.997846510000269	1.0	0.998922094370638	0.983606557377049	1.0	0.997480416700315
GC_00001241	29	29	1	1	0.993823983530623	1.0	0.996902426432628	0.940298507462687	1.0	0.98750091905007
GC_00001242	29	29	1	1	0.996170882145962	1.0	0.998081768505749	0.987394957983193	1.0	0.995632735852962
GC_00001243	29	29	1	1	0.981217183615984	1.0	0.990519557098867	0.932806324110672	1.0	0.976674000662007
GC_00001244	29	29	1	1	0.990295145467559	1.0	0.995123911870789	0.948717948717949	1.0	0.987179487179487
GC_00001245	29	29	1	1	0.996456380104878	1.0	0.998225045169815	0.983870967741935	1.0	0.996456380104878
GC_00001246	29	29	1	1	0.998500480218112	1.0	0.999249677547376	0.988679245283019	1.0	0.997025745887164
GC_00001247	29	29	1	1	0.995718135464052	0.968465799400042	0.981902909317946	0.953703703703704	1.0	0.989851304506477
GC_00001248	29	29	1	1	0.997925849105522	1.0	0.998961847910719	0.981578947368421	1.0	0.995851698211045
GC_00001249	29	29	1	1	0.99251147856463	1.0	0.996241667104089	0.974522292993631	1.0	0.990524301088764
GC_00001250	29	29	1	1	0.998305066067158	1.0	0.999151814224153	0.993288590604027	1.0	0.99802294442424
GC_00001251	29	29	1	1	0.980402329385047	0.978975448759453	0.979688369522538	0.699751861042184	1.0	0.958280873742498
GC_00001252	29	29	1	1	0.991267639305689	1.0	0.995614672522195	0.96551724137931	1.0	0.986486231432724
GC_00001253	29	29	1	1	0.995685732486975	0.989578717208263	0.992622831732354	0.828767123287671	1.0	0.983188811660706
GC_00001254	29	29	1	1	0.995585325606676	0.999835796387517	0.997706034007365	0.976190476190476	1.0	0.993701618578466
GC_00001255	29	29	1	1	0.976532173741345	0.983805756021213	0.980155471034534	0.897849462365591	1.0	0.965338471317337
GC_00001256	29	29	1	1	0.996709385773818	1.0	0.998351981390168	0.98804780876494	1.0	0.996526210429219
GC_00001257	29	29	1	1	0.996253797823073	1.0	0.998123383819727	0.982035928143713	1.0	0.995722840034217
GC_00001258	29	29	1	1	0.998029556650246	0.960360212001579	0.978832602121171	0.949771689497717	1.0	0.992757046134467
GC_00001259	29	29	1	1	0.998824553375147	1.0	0.999411931065752	0.986338797814208	1.0	0.997227381625347
GC_00001260	29	29	1	1	0.996194596889497	1.0	0.998093671270109	0.984790874524715	1.0	0.995270561351589
GC_00001261	29	29	1	1	0.937631598767433	0.97787099753695	0.957328639050487	0.756335282651072	1.0	0.916438606093778
GC_00001262	29	29	1	1	0.980376992719998	0.985033938057426	0.982699948186295	0.672839506172839	1.0	0.960743173386852
GC_00001263	29	29	1	1	0.991859439400161	0.999680715197957	0.995754719246909	0.893518518518518	1.0	0.987536489691662
GC_00001264	29	29	1	1	0.998404002271227	1.0	0.999201363824853	0.986915887850467	1.0	0.996998296579347
GC_00001265	29	29	1	1	0.99862424000355	1.0	0.999311646497169	0.99017199017199	1.0	0.99785768751286
GC_00001266	29	29	1	1	0.988647301964781	0.892526464040708	0.938131178046034	0.848484848484849	1.0	0.979197321561854
GC_00001267	29	29	1	1	0.9946925657009	1.0	0.99733922189797	0.981042654028436	1.0	0.994256764644083
GC_00001268	29	29	1	1	0.994673234811166	1.0	0.997329504855296	0.972	1.0	0.99312315270936
GC_00001269	29	29	1	1	0.988963989765914	1.0	0.994451377555918	0.953488372093023	1.0	0.98842937335319
GC_00001270	29	29	1	1	0.997558551551292	1.0	0.998777783786707	0.991228070175439	1.0	0.997558551551292
GC_00001271	29	29	1	1	0.995122003173893	0.988524286243975	0.991812172523792	0.923076923076923	1.0	0.978716685613237
GC_00001272	29	29	1	1	0.997182013542554	0.988816061986793	0.992981417116825	0.801393728222996	1.0	0.98361682772352
GC_00001273	29	29	1	1	0.994581280788177	1.0	0.997283279822178	0.98	1.0	0.991034482758621
GC_00001274	29	29	1	1	0.999344202290717	1.0	0.999671993592433	0.993808049535604	1.0	0.99803260687215
GC_00001275	29	29	1	1	0.998887363500139	1.0	0.999443372087804	0.990892531876138	1.0	0.998133642000233
GC_00001276	29	29	1	1	0.996774251437903	1.0	0.998384520153055	0.986338797814208	1.0	0.99608334006299
GC_00001277	29	29	1	1	0.996065237444548	1.0	0.998028740503246	0.962703962703963	1.0	0.995958064923582
GC_00001278	29	29	1	1	0.997526071401385	1.0	0.998761503725016	0.983443708609272	1.0	0.995742667928098
GC_00001279	29	29	1	1	0.997628170041963	1.0	0.9988126769568	0.986928104575163	1.0	0.993786020155188
GC_00001280	29	29	1	1	0.998118115901921	1.0	0.999058171745152	0.99625468164794	1.0	0.998118115901921
GC_00001281	29	29	1	1	0.993125886036574	0.976185743048655	0.98458295445277	0.951515151515152	1.0	0.991401701746529
GC_00001282	29	29	1	1	0.997681014521432	1.0	0.998839161276645	0.985200845665962	1.0	0.99731303179579
GC_00001283	29	29	1	1	0.984578174233347	1.0	0.992229166899605	0.944015444015444	1.0	0.980228997470377
GC_00001284	29	29	1	1	0.983081952170672	0.998804147497857	0.990880688171314	0.924418604651163	1.0	0.979264520563638
GC_00001285	29	29	1	1	0.992505277973258	1.0	0.996238543451004	0.971428571428571	1.0	0.992505277973258
GC_00001286	29	29	1	1	0.996971696617201	1.0	0.998483552176564	0.984423676012461	1.0	0.995979313414054
GC_00001287	29	29	1	1	0.998011479188322	1.0	0.999004750056548	0.987767584097859	1.0	0.996053087479851
GC_00001288	29	29	1	1	0.996848487958402	1.0	0.998421757053376	0.984375	1.0	0.996061678981938
GC_00001289	29	29	1	1	0.998347976270932	0.994026110767358	0.99618235601554	0.954545454545455	1.0	0.990297059262576
GC_00001290	29	29	1	1	0.989504589377464	1.0	0.994724611001868	0.963133640552995	1.0	0.986265919048376
GC_00001291	29	29	1	1	0.999119079332192	1.0	0.999559345575301	0.995708154506438	1.0	0.998992226756027
GC_00001292	29	29	1	1	0.996105313958484	1.0	0.998048857435386	0.987455197132617	1.0	0.99483111746738
GC_00001293	29	29	1	1	0.990143543777605	0.996297309849407	0.993210894982544	0.960591133004926	1.0	0.986604867868669
GC_00001294	29	29	1	1	0.992334710287393	0.854666780612173	0.918370143510791	0.788888888888889	1.0	0.979073161831783
GC_00001295	29	29	1	1	0.992624360088863	1.0	0.996298529688351	0.945882352941177	1.0	0.991225731671979
GC_00001296	29	29	1	1	0.992931632575387	1.0	0.996453281533055	0.966887417218543	1.0	0.99132221968486
GC_00001297	29	29	1	1	0.993652081522264	1.0	0.996815934667553	0.981176470588235	1.0	0.992431179368299
GC_00001298	29	29	1	1	0.994287675870295	1.0	0.997135656907065	0.978805394990366	1.0	0.992117277447156
GC_00001299	29	29	1	1	0.987112662869441	0.998204170866399	0.992627434017335	0.962536023054755	1.0	0.981608722193041
GC_00001300	29	29	1	1	0.995159091613223	1.0	0.997573672993234	0.976415094339623	1.0	0.994167673575611
GC_00001301	29	29	1	1	0.998727941634969	1.0	0.999363566026905	0.99746835443038	1.0	0.998727941634969
GC_00001302	29	29	1	1	0.995666966369918	1.0	0.997828779198584	0.979434447300771	1.0	0.994902934137044
GC_00001303	29	29	1	1	0.998275618010784	0.996882697044337	0.997578671293259	0.990625	1.0	0.997444581280788
GC_00001304	29	29	1	1	0.991587230503487	1.0	0.99577584683831	0.954545454545455	1.0	0.990179770967948
GC_00001305	29	29	1	1	0.99241765671786	1.0	0.996194400678706	0.970588235294118	1.0	0.990485849512219
GC_00001306	29	29	1	1	0.991942994387668	1.0	0.995955202716627	0.966417910447761	1.0	0.989136828174399
GC_00001307	29	29	1	1	0.99219031599183	1.0	0.996079850431216	0.97212543554007	1.0	0.988139578791988
GC_00001308	29	29	1	1	0.996992481203008	1.0	0.998493975903614	0.986842105263158	1.0	0.995851698211045
GC_00001309	29	29	1	1	0.987068798336863	0.998489636583326	0.992746371399269	0.952830188679245	1.0	0.984640765870434
GC_00001310	29	29	1	1	0.999543526637123	1.0	0.999771711214687	0.996138996138996	1.0	0.998896856039713
GC_00001311	29	29	1	1	0.993235637347544	1.0	0.996606340702669	0.962264150943396	1.0	0.988319856244385
GC_00001312	29	29	1	1	0.998370217876137	1.0	0.999184444349058	0.996268656716418	1.0	0.998198661863098
GC_00001313	29	29	1	1	0.984665501350707	1.0	0.992273509748188	0.943548387096774	1.0	0.977276338789131
GC_00001314	29	29	1	1	0.99551135438885	0.978516290981376	0.986940664596142	0.908163265306122	1.0	0.968885090982206
GC_00001315	29	29	1	1	0.996704364115729	1.0	0.998349462272182	0.97887323943662	1.0	0.992957746478873
GC_00001316	29	29	1	1	0.987844263379482	1.0	0.993884965314208	0.960505529225908	1.0	0.986583553179402
GC_00001317	29	29	1	1	0.995908151914826	1.0	0.997949881570829	0.975806451612903	1.0	0.993206737645002
GC_00001318	29	29	1	1	0.978286912249176	1.0	0.98902429793354	0.924528301886792	1.0	0.97361898565542
GC_00001319	29	29	1	1	0.995274445656125	0.988380059161856	0.991815271349533	0.794701986754967	1.0	0.981339509999021
GC_00001320	29	29	1	1	0.984329160751925	0.999279748387035	0.991748112800292	0.942408376963351	1.0	0.980282670930802
GC_00001321	29	29	1	1	0.99767161090031	0.999655604528565	0.998662622339911	0.9825	1.0	0.996416256157636
GC_00001322	29	29	1	1	0.976682347372003	1.0	0.988203641996905	0.932432432432432	1.0	0.971918963298274
GC_00001323	29	29	1	1	0.996758302876212	1.0	0.99837652002292	0.993548387096774	1.0	0.996758302876212
GC_00001324	29	29	1	1	0.986925383719944	1.0	0.993419674242836	0.943661971830986	1.0	0.982885820671153
GC_00001325	29	29	1	1	0.99692118226601	1.0	0.998458217699661	0.982905982905983	1.0	0.996100164203613
GC_00001326	29	29	1	1	0.991782181998702	1.0	0.995874138208701	0.962790697674419	1.0	0.991568335433612
GC_00001327	29	29	1	1	0.995808774570726	1.0	0.997899986470309	0.983347210657785	1.0	0.994415573229206
GC_00001328	29	29	1	1	0.989770464311917	1.0	0.994858936811277	0.974468085106383	1.0	0.988931977780107
GC_00001329	29	29	1	1	0.995439228900556	0.982285959823826	0.988818855098417	0.64797507788162	1.0	0.974264536623544
GC_00001330	29	29	1	1	0.997612286293828	1.0	0.998804716149097	0.990588235294118	1.0	0.997612286293828
GC_00001331	29	29	1	1	0.99861309014914	1.0	0.999306063861137	0.99504132231405	1.0	0.998135406912837
GC_00001332	29	29	1	1	0.993220875573817	0.998286834572238	0.995747411728509	0.949790794979079	1.0	0.98695302677412
GC_00001333	29	29	1	1	0.996434599882876	1.0	0.998214116246366	0.979020979020979	1.0	0.995125564091081
GC_00001334	29	29	1	1	0.992683564149464	0.940740969146853	0.966014532361368	0.919889502762431	1.0	0.977492311460686
GC_00001335	29	29	1	1	0.99630055102319	1.0	0.998146847690387	0.984189723320158	1.0	0.99630055102319
GC_00001336	29	29	1	1	0.996738893290617	1.0	0.998366783598827	0.981351981351981	1.0	0.99545282303903
GC_00001337	29	29	1	1	0.995409762651142	1.0	0.997699601638332	0.981818181818182	1.0	0.995409762651142
GC_00001338	29	29	1	1	0.994922930239949	1.0	0.997455004560281	0.97741935483871	1.0	0.994366756713809
GC_00001339	29	29	1	1	0.995016572089432	1.0	0.997502061897486	0.975359342915811	1.0	0.99469962877171
GC_00001340	29	29	1	1	0.995860541490052	1.0	0.997925978081185	0.976744186046512	1.0	0.995646694924963
GC_00001341	29	29	1	1	0.9978921380242	1.0	0.998944957069662	0.985815602836879	1.0	0.996541243056283
GC_00001342	29	29	1	1	0.99622218186496	1.0	0.998107516202675	0.985023041474654	1.0	0.994557444779914
GC_00001343	29	29	1	1	0.993212917350848	1.0	0.996594903339192	0.966666666666667	1.0	0.991461412151067
GC_00001344	29	29	1	1	0.998327366928781	1.0	0.999162983453612	0.991718426501035	1.0	0.998062193393099
GC_00001345	29	29	1	1	0.99868108412871	0.941534343488239	0.96926611912797	0.873563218390805	1.0	0.944453881433667
GC_00001346	29	29	1	1	0.994348917185612	1.0	0.997166452286412	0.984905660377358	1.0	0.993865600892276
GC_00001347	29	29	1	1	0.992989390676774	1.0	0.996482364955869	0.964071856287425	1.0	0.991534173033244
GC_00001348	29	29	1	1	0.989158535568343	0.986190631099545	0.987672353739023	0.725	1.0	0.961699507389163
GC_00001349	29	29	1	1	0.997321450833307	1.0	0.998658929354824	0.989154013015184	1.0	0.996580575531881
GC_00001350	29	29	1	1	0.998056923918993	1.0	0.999027517155419	0.99	1.0	0.997750410509031
GC_00001351	29	29	1	1	0.988584881397511	1.0	0.994259677467493	0.955823293172691	1.0	0.984192929352879
GC_00001352	29	29	1	1	0.996659564954365	1.0	0.998326988183531	0.986270022883295	1.0	0.995299342809798
GC_00001353	29	29	1	1	0.997545498084291	1.0	0.998771241046543	0.989583333333333	1.0	0.99684421182266
GC_00001354	29	29	1	1	0.99579599184917	1.0	0.997893568196349	0.981927710843373	1.0	0.99551902190041
GC_00001355	29	29	1	1	0.99713072315812	0.999904214559386	0.99851554293988	0.986111111111111	1.0	0.996620142309798
GC_00001356	29	29	1	1	0.993358550316678	1.0	0.996668211204519	0.973214285714286	1.0	0.993358550316678
GC_00001357	29	29	1	1	0.997126436781609	1.0	0.998561151079137	0.975806451612903	1.0	0.994597171460353
GC_00001358	29	29	1	1	0.995828906275154	1.0	0.997910094541806	0.982352941176471	1.0	0.99308895972182
GC_00001359	28	29	2	0	0.976960768750463	0.79035691049354	0.873807469852628	0.150943396226415	1.0	0.894204851752022
GC_00001360	29	29	1	1	0.960020871542664	0.925461682688387	0.942424557787737	0.340425531914894	1.0	0.841976731998742
GC_00001361	29	29	1	1	0.996472328984644	1.0	0.998233047879431	0.975274725274725	1.0	0.995615222216207
GC_00001362	29	29	1	1	0.992739854562515	1.0	0.996356701844015	0.961904761904762	1.0	0.991262022050199
GC_00001363	29	29	1	1	0.974845085278008	1.0	0.987262335203143	0.927007299270073	1.0	0.970883822947755
GC_00001364	29	29	1	1	0.995391751049079	1.0	0.997690554274118	0.980902777777778	1.0	0.993649938423645
GC_00001365	28	29	2	0	0.943627038371323	0.976069657478952	0.959574209948853	0.436666666666667	1.0	0.918555008210181
GC_00001366	29	29	1	1	0.99321546314329	1.0	0.996596184917204	0.984496124031008	1.0	0.992859052201474
GC_00001367	29	29	1	1	0.998446791177165	1.0	0.999222792005425	0.995363214837713	1.0	0.998446791177165
GC_00001368	29	29	1	1	0.989342403628118	1.0	0.994642653596261	0.961904761904762	1.0	0.984541402768004
GC_00001369	29	29	1	1	0.996693510874987	1.0	0.99834401769375	0.989761092150171	1.0	0.99653659274702
GC_00001370	29	29	1	1	0.996588604093675	0.992083308196348	0.994330852816756	0.984084880636605	1.0	0.995544289242268
GC_00001371	29	29	1	1	0.98902887247702	0.883350462487153	0.93320738549215	0.553956834532374	1.0	0.85567211255626
GC_00001372	29	29	1	1	0.998697999499557	0.995323637082384	0.997007963176083	0.987146529562982	1.0	0.99588435675662
GC_00001373	29	29	1	1	0.994986149237268	1.0	0.997486774148959	0.980916030534351	1.0	0.994810664460572
GC_00001374	29	29	1	1	0.996067755595886	1.0	0.998030004546143	0.967836257309941	1.0	0.993158182813355
GC_00001375	29	29	1	1	0.996365506908457	1.0	0.998179445057047	0.982216142270862	1.0	0.995943204868154
GC_00001376	29	29	1	1	0.998267252141719	1.0	0.999132874816207	0.98314606741573	1.0	0.996351543329459
GC_00001377	29	29	1	1	0.990147783251232	1.0	0.995049504950495	0.958333333333333	1.0	0.990147783251232
GC_00001378	29	29	1	1	0.989023345470122	1.0	0.994481384768622	0.930434782608696	1.0	0.986281859070465
GC_00001379	29	29	1	1	0.996436432239807	0.979447994534202	0.987869181024442	0.972222222222222	1.0	0.995073891625616
GC_00001380	29	29	1	1	0.98807657859382	1.0	0.994002534140504	0.948863636363636	1.0	0.985333631885356
GC_00001381	29	29	1	1	0.991977480647431	1.0	0.9959725853176	0.964285714285714	1.0	0.988423645320197
GC_00001382	29	29	1	1	0.994214041627835	1.0	0.997098627202804	0.97972972972973	1.0	0.993060178405006
GC_00001383	29	29	1	1	0.994875714851934	1.0	0.997431275988817	0.982758620689655	1.0	0.994875714851933
GC_00001384	29	29	1	1	0.989606199406562	1.0	0.994775950840655	0.964912280701754	1.0	0.985792066372829
GC_00001385	29	29	1	1	0.992278388278388	0.985084774799372	0.988668496417277	0.736842105263158	1.0	0.973165672802696
GC_00001386	29	29	1	1	0.991461412151067	1.0	0.995712401055409	0.983333333333333	1.0	0.991461412151067
GC_00001387	29	29	1	1	0.984984011753522	1.0	0.992435209473948	0.921052631578947	1.0	0.979193673839772
GC_00001388	29	29	1	1	0.996623544592754	1.0	0.998308917363822	0.980036297640653	1.0	0.995699713016191
GC_00001389	29	29	1	1	0.993395439377086	0.9859292986783	0.989648287645325	0.75	1.0	0.976395730706076
GC_00001390	29	29	1	1	0.997199812792017	1.0	0.99859794338551	0.985507246376812	1.0	0.995549844125556
GC_00001391	29	29	1	1	0.997609218529568	1.0	0.998803178595566	0.987676056338028	1.0	0.996192673281066
GC_00001392	29	29	1	1	0.998157667198147	1.0	0.999077984269161	0.991545893719807	1.0	0.997614288094048
GC_00001393	29	29	1	1	0.998121510673235	1.0	0.999059872326717	0.992	1.0	0.997228243021346
GC_00001394	29	29	1	1	0.985153728554442	1.0	0.992521349237588	0.924137931034483	1.0	0.984270426363173
GC_00001395	29	29	1	1	0.993927650341826	1.0	0.996954578739538	0.980609418282548	1.0	0.991580584855969
GC_00001396	29	29	1	1	0.997482445684469	1.0	0.99873963632523	0.991434689507495	1.0	0.997383993839727
GC_00001397	29	29	1	1	0.993514996570431	1.0	0.996746950265874	0.987341772151899	1.0	0.993514996570431
GC_00001398	29	29	1	1	0.986809577942583	1.0	0.993361003387614	0.928571428571429	1.0	0.984355545931901
GC_00001399	29	29	1	1	0.986464296809124	1.0	0.993186032483635	0.959459459459459	1.0	0.982292637465051
GC_00001400	29	29	1	1	0.998660144134282	1.0	0.999329622962838	0.993055555555556	1.0	0.997314586754242
GC_00001401	29	29	1	1	0.99674043200206	0.995658267900247	0.996199056064407	0.98379970544919	1.0	0.994500750886917
GC_00001402	29	29	1	1	0.994461562463435	0.998426111619515	0.996439893605471	0.968379446640316	1.0	0.990926614614771
GC_00001403	29	29	1	1	0.987668401759965	0.976819161161214	0.982213823006336	0.902816901408451	1.0	0.978054534101159
GC_00001404	29	29	1	1	0.998149943126242	0.897878332419134	0.945362701598587	0.878281622911695	1.0	0.989489401225061
GC_00001405	29	29	1	1	0.994176853372256	1.0	0.99707992467273	0.976851851851852	1.0	0.993203794927933
GC_00001406	29	29	1	1	0.996602539066601	1.0	0.998298378937759	0.976982097186701	1.0	0.994343164552178
