gene_callers_id	source	accession	function	e_value
2387	NCBI_PGAP	FHDKMCMF_02462	DNA repair protein RadA (radA)	0
2388	NCBI_PGAP	FHDKMCMF_02463	Deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)	0
2390	NCBI_PGAP	FHDKMCMF_02465	Ribose-5-phosphate isomerase A (rpiA)	0
2392	NCBI_PGAP	FHDKMCMF_02467	Aminopeptidase C (pepC)	0
2394	NCBI_PGAP	FHDKMCMF_02469	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2397	NCBI_PGAP	FHDKMCMF_02472	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
2398	NCBI_PGAP	FHDKMCMF_02473	Manganese ABC transporter substrate-binding lipoprotein PsaA (psaA)	0
2399	NCBI_PGAP	FHDKMCMF_02474	Chromosome partition protein Smc (smc_5)	0
2401	NCBI_PGAP	FHDKMCMF_02476	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_2)	0
2404	NCBI_PGAP	FHDKMCMF_02479	PTS system mannose-specific EIID component (manZ)	0
2405	NCBI_PGAP	FHDKMCMF_02480	PTS system mannose-specific EIIC component (manY)	0
2406	NCBI_PGAP	FHDKMCMF_02481	PTS system mannose-specific EIIAB component (manX)	0
2408	NCBI_PGAP	FHDKMCMF_02483	Pyrophosphatase PpaX (ppaX)	0
2409	NCBI_PGAP	FHDKMCMF_02484	Multidrug export protein MepA (mepA_2)	0
2413	NCBI_PGAP	FHDKMCMF_02488	putative hydrolase	0
2414	NCBI_PGAP	FHDKMCMF_02489	Gamma-resorcylate decarboxylase (tsdA)	0
2415	NCBI_PGAP	FHDKMCMF_02491	Homoserine kinase (thrB_2)	0
2416	NCBI_PGAP	FHDKMCMF_02492	Protein SprT-like protein	0
2417	NCBI_PGAP	FHDKMCMF_02493	Protein YhgF (yhgF)	0
2419	NCBI_PGAP	FHDKMCMF_02495	NH(3)-dependent NAD(+) synthetase (nadE)	0
2420	NCBI_PGAP	FHDKMCMF_02496	Nicotinate phosphoribosyltransferase pncB2 (pncB2)	0
2421	NCBI_PGAP	FHDKMCMF_02497	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase (tagA)	0
2422	NCBI_PGAP	FHDKMCMF_02498	Mycothiol acetyltransferase (mshD_2)	0
2423	NCBI_PGAP	FHDKMCMF_02499	HTH-type transcriptional repressor NagR (nagR_2)	0
2424	NCBI_PGAP	FHDKMCMF_02500	N-acetylglucosamine-6-phosphate deacetylase (nagA)	0
2425	NCBI_PGAP	FHDKMCMF_02501	Pyrroline-5-carboxylate reductase (proC)	0
2427	NCBI_PGAP	FHDKMCMF_02505	Di-/tripeptide transporter (dtpT)	0
2431	NCBI_PGAP	FHDKMCMF_02511	IS256 family transposase IS1310	0
2444	NCBI_PGAP	FHDKMCMF_02524	Sporulation initiation inhibitor protein Soj (soj_2)	0
2458	NCBI_PGAP	FHDKMCMF_02538	DNA polymerase IV (dinB_3)	0
2464	NCBI_PGAP	FHDKMCMF_02544	DNA topoisomerase 3 (topB_1)	0
2466	NCBI_PGAP	FHDKMCMF_02546	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC_2)	0
2477	NCBI_PGAP	FHDKMCMF_02557	Arsenical pump membrane protein (arsB)	0
2479	NCBI_PGAP	FHDKMCMF_02559	NADH peroxidase (npr_2)	0
2483	NCBI_PGAP	FHDKMCMF_02563	DNA topoisomerase 3 (topB_2)	0
2484	NCBI_PGAP	FHDKMCMF_02564	DNA topoisomerase 1 (topA_2)	0
2497	NCBI_PGAP	FHDKMCMF_02577	IS5 family transposase ISLpl3	0
2498	NCBI_PGAP	FHDKMCMF_02578	IS5 family transposase ISLpl3	0
2499	NCBI_PGAP	FHDKMCMF_02579	Serine recombinase PinR (pinR)	0
2501	NCBI_PGAP	FHDKMCMF_02581	Ribonucleoside-diphosphate reductase subunit beta nrdF2 (nrdF2_2)	0
2502	NCBI_PGAP	FHDKMCMF_02582	Ribonucleoside-diphosphate reductase 2 subunit beta (nrdF)	0
2503	NCBI_PGAP	FHDKMCMF_02583	Ribonucleoside-diphosphate reductase 2 subunit alpha (nrdE_2)	0
2504	NCBI_PGAP	FHDKMCMF_02584	Putative NrdI-like protein	0
2505	NCBI_PGAP	FHDKMCMF_02585	IS6 family transposase ISBth20	0
2506	NCBI_PGAP	FHDKMCMF_02586	Anaerobic ribonucleoside-triphosphate reductase (nrdD)	0
2508	NCBI_PGAP	FHDKMCMF_02588	IS1182 family transposase ISP2	0
2509	NCBI_PGAP	FHDKMCMF_02589	IS1182 family transposase ISP2	0
2510	NCBI_PGAP	FHDKMCMF_02590	Putative transposon Tn552 DNA-invertase bin3 (bin3)	0
2512	NCBI_PGAP	FHDKMCMF_02592	IS30 family transposase ISSag3	0
2513	NCBI_PGAP	FHDKMCMF_02593	Cadmium resistance transcriptional regulatory protein CadC (cadC)	0
2514	NCBI_PGAP	FHDKMCMF_02594	cadmium-translocating P-type ATPase CadA (cadA_Lm)	0
2516	NCBI_PGAP	FHDKMCMF_02596	IS5 family transposase ISCaa8	0
2534	NCBI_PGAP	FHDKMCMF_02614	ATP-dependent Clp protease proteolytic subunit (clpP_2)	0
2555	NCBI_PGAP	FHDKMCMF_02635	Sporulation initiation inhibitor protein Soj (soj_3)	0
2560	NCBI_PGAP	FHDKMCMF_02640	LexA repressor (lexA_2)	0
2568	NCBI_PGAP	FHDKMCMF_02648	Tyrosine recombinase XerD (xerD_2)	0
2576	NCBI_PGAP	FHDKMCMF_02656	Glutamate/gamma-aminobutyrate antiporter (gadC_4)	0
2578	NCBI_PGAP	FHDKMCMF_02658	IS30 family transposase ISLpl1	0
2582	NCBI_PGAP	FHDKMCMF_02662	Glutamate decarboxylase (gadB_3)	0
2583	NCBI_PGAP	FHDKMCMF_02663	Penicillin V acylase (yxeI_4)	0
2609	NCBI_PGAP	FHDKMCMF_02689	Tyrosine recombinase XerC (xerC_4)	0
2610	NCBI_PGAP	FHDKMCMF_02690	Type III restriction-modification enzyme EcoP15I Res subunit (res_1)	0
2620	NCBI_PGAP	FHDKMCMF_02700	Type III restriction-modification enzyme StyLTI Mod subunit (mod)	0
2621	NCBI_PGAP	FHDKMCMF_02701	Type III restriction-modification enzyme EcoP15I Res subunit (res_2)	0
2622	NCBI_PGAP	FHDKMCMF_02702	IS30 family transposase ISLpl1	0
2624	NCBI_PGAP	FHDKMCMF_02704	HTH-type transcriptional activator BcrR (bcrR)	0
2628	NCBI_PGAP	FHDKMCMF_02708	Endoribonuclease toxin MazF (mazF)	0
2640	NCBI_PGAP	FHDKMCMF_02720	putative protein YdfO (ydfO)	0
