gene_callers_id	source	accession	function	e_value
2479	NCBI_PGAP	OPNKAGHI_02562	Coniferyl aldehyde dehydrogenase (calB_1)	0
2480	NCBI_PGAP	OPNKAGHI_02563	Coniferyl aldehyde dehydrogenase (calB_2)	0
2488	NCBI_PGAP	OPNKAGHI_02571	3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase (fabG3)	0
2492	NCBI_PGAP	OPNKAGHI_02575	Haloalkane dehalogenase (dhmA)	0
2494	NCBI_PGAP	OPNKAGHI_02577	Alcohol dehydrogenase (adh_5)	0
2496	NCBI_PGAP	OPNKAGHI_02579	HTH-type transcriptional regulator AdhR (adhR_2)	0
2501	NCBI_PGAP	OPNKAGHI_02584	HTH-type transcriptional regulator CueR (cueR)	0
2504	NCBI_PGAP	OPNKAGHI_02587	Beta-galactosidase small subunit (lacM)	0
2505	NCBI_PGAP	OPNKAGHI_02588	Beta-galactosidase large subunit (lacL)	0
2506	NCBI_PGAP	OPNKAGHI_02589	Putative HTH-type transcriptional regulator YwnA (ywnA_4)	0
2507	NCBI_PGAP	OPNKAGHI_02590	Quinone oxidoreductase 2 (qorB_3)	0
2509	NCBI_PGAP	OPNKAGHI_02592	HTH-type transcriptional activator RhaR (rhaR_6)	0
2511	NCBI_PGAP	OPNKAGHI_02594	ATP-dependent helicase/nuclease subunit A (addA)	0
2512	NCBI_PGAP	OPNKAGHI_02595	ATP-dependent helicase/deoxyribonuclease subunit B (addB)	0
2513	NCBI_PGAP	OPNKAGHI_02596	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
2517	NCBI_PGAP	OPNKAGHI_02600	Aldo-keto reductase IolS (iolS_2)	0
2518	NCBI_PGAP	OPNKAGHI_02601	Guanine/hypoxanthine permease PbuG (pbuG)	0
2522	NCBI_PGAP	OPNKAGHI_02605	IS1182 family transposase ISStin8	0
2524	NCBI_PGAP	OPNKAGHI_02607	Daunorubicin resistance ATP-binding protein DrrA1 (drrA1)	0
2525	NCBI_PGAP	OPNKAGHI_02608	Daunorubicin resistance ABC transporter permease protein DrrB1 (drrB1)	0
2526	NCBI_PGAP	OPNKAGHI_02609	HTH-type transcriptional regulator CynR (cynR_2)	0
2527	NCBI_PGAP	OPNKAGHI_02610	putative membrane protein YdfK (ydfK)	0
2528	NCBI_PGAP	OPNKAGHI_02611	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_3)	0
2530	NCBI_PGAP	OPNKAGHI_02613	Queuosine precursor transporter QueT (queT)	0
2536	NCBI_PGAP	OPNKAGHI_02619	Beta-xylosidase (xynB_1)	0
2537	NCBI_PGAP	OPNKAGHI_02620	Isoprimeverose transporter (xylP_6)	0
2538	NCBI_PGAP	OPNKAGHI_02621	HTH-type transcriptional regulator ExsA (exsA)	0
2539	NCBI_PGAP	OPNKAGHI_02622	IS30 family transposase IS1070	0
2541	NCBI_PGAP	OPNKAGHI_02624	Major cardiolipin synthase ClsA (clsA)	0
2547	NCBI_PGAP	OPNKAGHI_02630	Mannonate dehydratase (uxuA_2)	0
2548	NCBI_PGAP	OPNKAGHI_02631	Beta-xylosidase (xynB_2)	0
2550	NCBI_PGAP	OPNKAGHI_02633	putative symporter YjmB (yjmB_2)	0
2551	NCBI_PGAP	OPNKAGHI_02634	Xylan alpha-(1->2)-glucuronosidase (aguA_3)	0
2554	NCBI_PGAP	OPNKAGHI_02637	putative phosphatase IndB (indB)	0
2555	NCBI_PGAP	OPNKAGHI_02638	Aminopeptidase E (pepE)	0
2557	NCBI_PGAP	OPNKAGHI_02640	Signal peptidase IB (spsB_2)	0
2558	NCBI_PGAP	OPNKAGHI_02641	Bicyclomycin resistance protein (bcr)	0
2564	NCBI_PGAP	OPNKAGHI_02647	Branched-chain amino acid permease BrnQ (brnQ_2)	0
2565	NCBI_PGAP	OPNKAGHI_02648	Branched-chain amino acid permease BrnQ (brnQ_3)	0
2567	NCBI_PGAP	OPNKAGHI_02650	Pyrimidine 5'-nucleotidase PynA (pynA)	0
2570	NCBI_PGAP	OPNKAGHI_02653	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (mnmG)	0
2571	NCBI_PGAP	OPNKAGHI_02654	tRNA modification GTPase MnmE (mnmE)	0
2572	NCBI_PGAP	OPNKAGHI_02655	RNA-binding protein KhpB (khpB)	0
2573	NCBI_PGAP	OPNKAGHI_02656	Membrane protein insertase YidC 2 (yidC2)	0
2574	NCBI_PGAP	OPNKAGHI_02657	Ribonuclease P protein component (rnpA)	0
2575	NCBI_PGAP	OPNKAGHI_02658	Large ribosomal subunit protein bL34 (rpmH)	0
2578	NCBI_PGAP	OPNKAGHI_02661	IS30 family transposase IS1070	0
2579	NCBI_PGAP	OPNKAGHI_02662	Serine recombinase PinR (pinR)	0
2580	NCBI_PGAP	OPNKAGHI_02663	Low affinity potassium transport system protein Kup (kup_2)	0
2581	NCBI_PGAP	OPNKAGHI_02664	Transcriptional regulatory protein KdpE (kdpE)	0
2582	NCBI_PGAP	OPNKAGHI_02665	Sensor histidine kinase KdpD (kdpD)	0
2583	NCBI_PGAP	OPNKAGHI_02666	IS30 family transposase ISLpl1	0
2584	NCBI_PGAP	OPNKAGHI_02667	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase (icaB_2)	0
2586	NCBI_PGAP	OPNKAGHI_02669	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA_2)	0
2588	NCBI_PGAP	OPNKAGHI_02671	Poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase (tarM)	0
2589	NCBI_PGAP	OPNKAGHI_02672	IS3 family transposase IS1163	0
2593	NCBI_PGAP	OPNKAGHI_02676	DNA topoisomerase 3 (topB)	0
2622	NCBI_PGAP	OPNKAGHI_02705	IS5 family transposase ISCaa8	0
2624	NCBI_PGAP	OPNKAGHI_02707	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit (pyrK)	0
2631	NCBI_PGAP	OPNKAGHI_02714	putative glycosyltransferase YkoT (ykoT_2)	0
2633	NCBI_PGAP	OPNKAGHI_02716	DedA family protein (dedA_2)	0
2634	NCBI_PGAP	OPNKAGHI_02717	Adaptive-response sensory-kinase SasA (sasA_5)	0
2635	NCBI_PGAP	OPNKAGHI_02718	Transcriptional regulatory protein WalR (walR_2)	0
2636	NCBI_PGAP	OPNKAGHI_02719	IS30 family transposase IS1070	0
2637	NCBI_PGAP	OPNKAGHI_02720	Zinc-transporting ATPase (ziaA)	0
2639	NCBI_PGAP	OPNKAGHI_02722	IS30 family transposase ISLpl1	0
2644	NCBI_PGAP	OPNKAGHI_02727	Putative transposon Tn552 DNA-invertase bin3 (bin3_1)	0
2645	NCBI_PGAP	OPNKAGHI_02728	IS30 family transposase IS1070	0
2646	NCBI_PGAP	OPNKAGHI_02729	Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component (andAa)	0
2647	NCBI_PGAP	OPNKAGHI_02730	NADH peroxidase (npr_2)	0
2649	NCBI_PGAP	OPNKAGHI_02732	Riboflavin transporter RibZ (ribZ_3)	0
2650	NCBI_PGAP	OPNKAGHI_02733	Multicopper oxidase mco (mco_2)	0
2653	NCBI_PGAP	OPNKAGHI_02736	IS30 family transposase ISLpl1	0
2656	NCBI_PGAP	OPNKAGHI_02739	IS256 family transposase IS1310	0
2663	NCBI_PGAP	OPNKAGHI_02746	Sporulation initiation inhibitor protein Soj (soj_2)	0
2665	NCBI_PGAP	OPNKAGHI_02748	IS30 family transposase ISLpl1	0
2666	NCBI_PGAP	OPNKAGHI_02749	Cytosine deaminase (codA_2)	0
2668	NCBI_PGAP	OPNKAGHI_02751	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA_2)	0
2670	NCBI_PGAP	OPNKAGHI_02753	General stress protein A (gspA)	0
2672	NCBI_PGAP	OPNKAGHI_02755	IS30 family transposase ISLpl1	0
2673	NCBI_PGAP	OPNKAGHI_02756	Protein DegV (degV_5)	0
2674	NCBI_PGAP	OPNKAGHI_02757	Putative transposon Tn552 DNA-invertase bin3 (bin3_2)	0
2677	NCBI_PGAP	OPNKAGHI_02760	IS256 family transposase IS1310	0
2678	NCBI_PGAP	OPNKAGHI_02761	Maltose regulon regulatory protein MalI (malI)	0
2681	NCBI_PGAP	OPNKAGHI_02764	IS5 family transposase ISCaa8	0
2684	NCBI_PGAP	OPNKAGHI_02767	IS30 family transposase ISLpl1	0
2685	NCBI_PGAP	OPNKAGHI_02768	Type I restriction enzyme SauN315I endonuclease subunit (hsdR)	0
2686	NCBI_PGAP	OPNKAGHI_02769	Type I restriction enzyme EcoR124I/EcoR124II methylase subunit (hsdM)	0
2693	NCBI_PGAP	OPNKAGHI_02776	IS256 family transposase IS1310	0
2697	NCBI_PGAP	OPNKAGHI_02780	Putative transposon Tn552 DNA-invertase bin3 (bin3_3)	0
2698	NCBI_PGAP	OPNKAGHI_02781	Protein DegV (degV_6)	0
2699	NCBI_PGAP	OPNKAGHI_02782	IS30 family transposase ISLpl1	0
2705	NCBI_PGAP	OPNKAGHI_02788	IS30 family transposase ISHahy9	0
