gene_callers_id	source	accession	function	e_value
2434	NCBI_PGAP	KGEHKDDB_02516	HTH-type transcriptional activator RhaR (rhaR_8)	0
2435	NCBI_PGAP	KGEHKDDB_02517	Major cardiolipin synthase ClsA (clsA)	0
2446	NCBI_PGAP	KGEHKDDB_02528	putative phosphatase IndB (indB)	0
2447	NCBI_PGAP	KGEHKDDB_02529	Aminopeptidase E (pepE)	0
2449	NCBI_PGAP	KGEHKDDB_02531	Signal peptidase IB (spsB_2)	0
2450	NCBI_PGAP	KGEHKDDB_02532	Bicyclomycin resistance protein (bcr)	0
2455	NCBI_PGAP	KGEHKDDB_02537	Branched-chain amino acid permease BrnQ (brnQ_2)	0
2457	NCBI_PGAP	KGEHKDDB_02539	Pyrimidine 5'-nucleotidase PynA (pynA)	0
2460	NCBI_PGAP	KGEHKDDB_02542	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (mnmG)	0
2461	NCBI_PGAP	KGEHKDDB_02543	tRNA modification GTPase MnmE (mnmE)	0
2462	NCBI_PGAP	KGEHKDDB_02544	RNA-binding protein KhpB (khpB)	0
2463	NCBI_PGAP	KGEHKDDB_02545	Membrane protein insertase YidC 2 (yidC2)	0
2464	NCBI_PGAP	KGEHKDDB_02546	Ribonuclease P protein component (rnpA)	0
2465	NCBI_PGAP	KGEHKDDB_02547	Large ribosomal subunit protein bL34 (rpmH)	0
2466	NCBI_PGAP	KGEHKDDB_02548	IS30 family transposase ISCth3	0
2467	NCBI_PGAP	KGEHKDDB_02549	putative glycosyltransferase EpsJ (epsJ_1)	0
2468	NCBI_PGAP	KGEHKDDB_02550	CDP-6-D-glucitol synthase	0
2469	NCBI_PGAP	KGEHKDDB_02551	D-fructose-6-phosphate cytidylyltransferase	0
2472	NCBI_PGAP	KGEHKDDB_02554	Putative glycosyltransferase EpsF (epsF_2)	0
2474	NCBI_PGAP	KGEHKDDB_02556	IS256 family transposase IS1310	0
2475	NCBI_PGAP	KGEHKDDB_02557	Glycerol-3-phosphate cytidylyltransferase (tarD_1)	0
2476	NCBI_PGAP	KGEHKDDB_02558	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase (wbbD_1)	0
2477	NCBI_PGAP	KGEHKDDB_02559	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase (wecA_1)	0
2478	NCBI_PGAP	KGEHKDDB_02560	UDP-N-acetyl-alpha-D-glucosaminouronate 4-epimerase (wbpP_1)	0
2479	NCBI_PGAP	KGEHKDDB_02561	Tyrosine-protein phosphatase YwqE (ywqE_2)	0
2480	NCBI_PGAP	KGEHKDDB_02562	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_5)	0
2482	NCBI_PGAP	KGEHKDDB_02564	Tyrosine-protein phosphatase YwqE (ywqE_3)	0
2483	NCBI_PGAP	KGEHKDDB_02565	Tyrosine-protein kinase YwqD (ywqD_2)	0
2484	NCBI_PGAP	KGEHKDDB_02566	putative capsular polysaccharide biosynthesis protein YwqC (ywqC_2)	0
2485	NCBI_PGAP	KGEHKDDB_02567	IS30 family transposase ISLpl1	0
2494	NCBI_PGAP	KGEHKDDB_02576	Lipid II flippase MurJ (murJ_4)	0
2496	NCBI_PGAP	KGEHKDDB_02578	IS256 family transposase ISCARN68	0
2510	NCBI_PGAP	KGEHKDDB_02592	Sortase A (strA_3)	0
2512	NCBI_PGAP	KGEHKDDB_02594	Negative regulator of genetic competence ClpC/MecB (clpC_2)	0
2514	NCBI_PGAP	KGEHKDDB_02596	DNA topoisomerase 3 (topB_1)	0
2519	NCBI_PGAP	KGEHKDDB_02601	Diacetyl reductase [(S)-acetoin forming] (budC_2)	0
2520	NCBI_PGAP	KGEHKDDB_02602	IS982 family transposase ISScr1	0
2532	NCBI_PGAP	KGEHKDDB_02614	Sporulation initiation inhibitor protein Soj (soj_2)	0
2535	NCBI_PGAP	KGEHKDDB_02617	Putative transposon Tn552 DNA-invertase bin3 (bin3_1)	0
2536	NCBI_PGAP	KGEHKDDB_02618	IS30 family transposase ISLpl1	0
2537	NCBI_PGAP	KGEHKDDB_02619	IS5 family transposase ISLpl3	0
2538	NCBI_PGAP	KGEHKDDB_02620	IS5 family transposase ISLpl3	0
2539	NCBI_PGAP	KGEHKDDB_02621	IS30 family transposase ISLpl1	0
2540	NCBI_PGAP	KGEHKDDB_02622	IS30 family transposase ISCth3	0
2541	NCBI_PGAP	KGEHKDDB_02623	putative glycosyltransferase EpsJ (epsJ_2)	0
2542	NCBI_PGAP	KGEHKDDB_02624	CDP-6-D-glucitol synthase	0
2543	NCBI_PGAP	KGEHKDDB_02625	D-fructose-6-phosphate cytidylyltransferase	0
2546	NCBI_PGAP	KGEHKDDB_02628	Putative glycosyltransferase EpsF (epsF_3)	0
2548	NCBI_PGAP	KGEHKDDB_02630	IS256 family transposase IS1310	0
2549	NCBI_PGAP	KGEHKDDB_02631	Glycerol-3-phosphate cytidylyltransferase (tarD_2)	0
2550	NCBI_PGAP	KGEHKDDB_02632	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase (wbbD_2)	0
2551	NCBI_PGAP	KGEHKDDB_02633	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase (wecA_2)	0
2552	NCBI_PGAP	KGEHKDDB_02634	UDP-N-acetyl-alpha-D-glucosaminouronate 4-epimerase (wbpP_2)	0
2553	NCBI_PGAP	KGEHKDDB_02635	Tyrosine-protein phosphatase YwqE (ywqE_4)	0
2554	NCBI_PGAP	KGEHKDDB_02636	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_6)	0
2556	NCBI_PGAP	KGEHKDDB_02638	Tyrosine-protein phosphatase YwqE (ywqE_5)	0
2561	NCBI_PGAP	KGEHKDDB_02643	Glutathione amide reductase (garB_2)	0
2564	NCBI_PGAP	KGEHKDDB_02646	Thioredoxin reductase (trxB_2)	0
2565	NCBI_PGAP	KGEHKDDB_02647	Aspartate racemase	0
2566	NCBI_PGAP	KGEHKDDB_02648	Thioredoxin-like protein YtpP (ytpP_2)	0
2567	NCBI_PGAP	KGEHKDDB_02649	Thioredoxin (trxA_3)	0
2568	NCBI_PGAP	KGEHKDDB_02650	Thioredoxin (trxA_4)	0
2569	NCBI_PGAP	KGEHKDDB_02651	HTH-type transcriptional regulator	0
2570	NCBI_PGAP	KGEHKDDB_02652	DNA protection during starvation protein (dps_1)	0
2579	NCBI_PGAP	KGEHKDDB_02661	Glutathione amide reductase (garB_3)	0
2582	NCBI_PGAP	KGEHKDDB_02664	Thioredoxin reductase (trxB_3)	0
2583	NCBI_PGAP	KGEHKDDB_02665	Aspartate racemase	0
2584	NCBI_PGAP	KGEHKDDB_02666	Thioredoxin-like protein YtpP (ytpP_3)	0
2585	NCBI_PGAP	KGEHKDDB_02667	Thioredoxin (trxA_5)	0
2586	NCBI_PGAP	KGEHKDDB_02668	Thioredoxin (trxA_6)	0
2587	NCBI_PGAP	KGEHKDDB_02669	HTH-type transcriptional regulator	0
2588	NCBI_PGAP	KGEHKDDB_02670	DNA protection during starvation protein (dps_2)	0
2589	NCBI_PGAP	KGEHKDDB_02671	Serine recombinase PinR (pinR_1)	0
2590	NCBI_PGAP	KGEHKDDB_02672	IS30 family transposase ISLpl1	0
2591	NCBI_PGAP	KGEHKDDB_02673	ATP-dependent protease ClpL (clpL_1)	0
2592	NCBI_PGAP	KGEHKDDB_02674	IS30 family transposase ISLpl1	0
2594	NCBI_PGAP	KGEHKDDB_02676	Na(+)/H(+) antiporter (napA_3)	0
2595	NCBI_PGAP	KGEHKDDB_02677	H(+)/Cl(-) exchange transporter ClcA (clcA_2)	0
2596	NCBI_PGAP	KGEHKDDB_02678	IS30 family transposase ISLsa1	0
2597	NCBI_PGAP	KGEHKDDB_02679	DNA topoisomerase 3 (topB_2)	0
2603	NCBI_PGAP	KGEHKDDB_02685	IS5 family transposase ISCaa8	0
2605	NCBI_PGAP	KGEHKDDB_02687	IS30 family transposase ISLsa1	0
2606	NCBI_PGAP	KGEHKDDB_02688	Spermidine/spermine N(1)-acetyltransferase (paiA_2)	0
2614	NCBI_PGAP	KGEHKDDB_02696	IS30 family transposase ISLsa1	0
2615	NCBI_PGAP	KGEHKDDB_02697	IS30 family transposase ISLpl1	0
2616	NCBI_PGAP	KGEHKDDB_02698	Low affinity potassium transport system protein Kup (kup_2)	0
2617	NCBI_PGAP	KGEHKDDB_02699	Serine recombinase PinR (pinR_2)	0
2618	NCBI_PGAP	KGEHKDDB_02700	IS30 family transposase ISLpl1	0
2619	NCBI_PGAP	KGEHKDDB_02701	ATP-dependent protease ClpL (clpL_2)	0
2620	NCBI_PGAP	KGEHKDDB_02702	IS30 family transposase ISLpl1	0
2622	NCBI_PGAP	KGEHKDDB_02704	Na(+)/H(+) antiporter (napA_4)	0
2623	NCBI_PGAP	KGEHKDDB_02705	H(+)/Cl(-) exchange transporter ClcA (clcA_3)	0
2624	NCBI_PGAP	KGEHKDDB_02706	HTH-type transcriptional regulator MgrA (mgrA_2)	0
2625	NCBI_PGAP	KGEHKDDB_02707	IS6 family transposase IS1297	0
2629	NCBI_PGAP	KGEHKDDB_02711	IS6 family transposase ISBth20	0
2634	NCBI_PGAP	KGEHKDDB_02716	Putative competence-damage inducible protein (cinA_2)	0
2635	NCBI_PGAP	KGEHKDDB_02717	IS256 family transposase IS1310	0
2637	NCBI_PGAP	KGEHKDDB_02719	Putative universal stress protein	0
2638	NCBI_PGAP	KGEHKDDB_02720	IS30 family transposase ISSlu1	0
2640	NCBI_PGAP	KGEHKDDB_02722	Putative monooxygenase YcnE (ycnE)	0
2647	NCBI_PGAP	KGEHKDDB_02729	Sporulation initiation inhibitor protein Soj (soj_3)	0
2649	NCBI_PGAP	KGEHKDDB_02731	IS30 family transposase ISLpl1	0
2650	NCBI_PGAP	KGEHKDDB_02732	Inner membrane transport protein YdhP (ydhP_2)	0
2651	NCBI_PGAP	KGEHKDDB_02733	General stress protein 30 (yxaB)	0
2652	NCBI_PGAP	KGEHKDDB_02734	Major myo-inositol transporter IolT (iolT)	0
2654	NCBI_PGAP	KGEHKDDB_02736	Putative thiamine pyrophosphate-containing protein YdaP (ydaP)	0
2657	NCBI_PGAP	KGEHKDDB_02739	IS3 family transposase IS153	0
2658	NCBI_PGAP	KGEHKDDB_02740	Putative transposase InsK for insertion sequence element IS150 (insK)	0
2660	NCBI_PGAP	KGEHKDDB_02742	Putative transposon Tn552 DNA-invertase bin3 (bin3_2)	0
2661	NCBI_PGAP	KGEHKDDB_02743	Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component (andAa)	0
2662	NCBI_PGAP	KGEHKDDB_02744	NADH peroxidase (npr_2)	0
2663	NCBI_PGAP	KGEHKDDB_02745	IS30 family transposase ISLpl1	0
2665	NCBI_PGAP	KGEHKDDB_02747	Glutathione amide reductase (garB_4)	0
2666	NCBI_PGAP	KGEHKDDB_02748	HTH-type transcriptional regulator MgrA (mgrA_3)	0
2667	NCBI_PGAP	KGEHKDDB_02749	IS6 family transposase IS1297	0
2671	NCBI_PGAP	KGEHKDDB_02753	IS6 family transposase ISBth20	0
2676	NCBI_PGAP	KGEHKDDB_02758	Putative competence-damage inducible protein (cinA_3)	0
