gene_callers_id	source	accession	function	e_value
2423	NCBI_PGAP	BMKFACGC_02503	DNA-binding and peroxide stress resistance protein YaaA (yaaA)	0
2424	NCBI_PGAP	BMKFACGC_02504	Phosphoenolpyruvate-protein phosphotransferase (ptsI_3)	0
2426	NCBI_PGAP	BMKFACGC_02506	PTS system mannose-specific EIIAB component (manX_2)	0
2427	NCBI_PGAP	BMKFACGC_02507	PTS system mannose-specific EIIAB component (manX_3)	0
2429	NCBI_PGAP	BMKFACGC_02509	PTS system sorbose-specific EIIC component (sorA)	0
2430	NCBI_PGAP	BMKFACGC_02510	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_8)	0
2431	NCBI_PGAP	BMKFACGC_02511	HTH-type transcriptional regulator HdfR (hdfR_4)	0
2432	NCBI_PGAP	BMKFACGC_02512	Orotate phosphoribosyltransferase (pyrE)	0
2433	NCBI_PGAP	BMKFACGC_02513	Orotidine 5'-phosphate decarboxylase (pyrF)	0
2434	NCBI_PGAP	BMKFACGC_02514	Niacin transporter NiaP (niaP)	0
2436	NCBI_PGAP	BMKFACGC_02516	Proline iminopeptidase (pip)	0
2437	NCBI_PGAP	BMKFACGC_02517	Deoxyribokinase (deoK_1)	0
2440	NCBI_PGAP	BMKFACGC_02520	putative fructoselysine utilization operon transcriptional repressor (frlR)	0
2441	NCBI_PGAP	BMKFACGC_02521	putative protein YhaZ (yhaZ)	0
2442	NCBI_PGAP	BMKFACGC_02522	GMP synthase [glutamine-hydrolyzing] (guaA_2)	0
2443	NCBI_PGAP	BMKFACGC_02523	Tetracycline resistance protein TetO (tetO)	0
2444	NCBI_PGAP	BMKFACGC_02524	Deoxyribokinase (deoK_2)	0
2445	NCBI_PGAP	BMKFACGC_02525	IS30 family transposase ISSlu1	0
2449	NCBI_PGAP	BMKFACGC_02529	2-aminoadipate transaminase (lysN_2)	0
2450	NCBI_PGAP	BMKFACGC_02530	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX (linX)	0
2454	NCBI_PGAP	BMKFACGC_02534	Galactoside O-acetyltransferase (lacA)	0
2457	NCBI_PGAP	BMKFACGC_02537	Carbonic anhydrase (cah)	0
2466	NCBI_PGAP	BMKFACGC_02546	FMN-dependent NADH:quinone oxidoreductase (azoR)	0
2467	NCBI_PGAP	BMKFACGC_02547	Multidrug export protein EmrB (emrB_4)	0
2471	NCBI_PGAP	BMKFACGC_02551	Alcohol dehydrogenase (adh_4)	0
2473	NCBI_PGAP	BMKFACGC_02553	HTH-type transcriptional regulator AdhR (adhR_3)	0
2479	NCBI_PGAP	BMKFACGC_02559	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase	0
2480	NCBI_PGAP	BMKFACGC_02560	Beta-galactosidase small subunit (lacM)	0
2481	NCBI_PGAP	BMKFACGC_02561	Beta-galactosidase large subunit (lacL)	0
2482	NCBI_PGAP	BMKFACGC_02562	Putative HTH-type transcriptional regulator YwnA (ywnA_3)	0
2483	NCBI_PGAP	BMKFACGC_02563	Quinone oxidoreductase 2 (qorB_2)	0
2485	NCBI_PGAP	BMKFACGC_02565	HTH-type transcriptional activator RhaR (rhaR_5)	0
2487	NCBI_PGAP	BMKFACGC_02567	ATP-dependent helicase/nuclease subunit A (addA)	0
2488	NCBI_PGAP	BMKFACGC_02568	ATP-dependent helicase/deoxyribonuclease subunit B (addB)	0
2489	NCBI_PGAP	BMKFACGC_02569	putative succinyl-diaminopimelate desuccinylase (dapE_5)	0
2493	NCBI_PGAP	BMKFACGC_02573	Aldo-keto reductase IolS (iolS_2)	0
2494	NCBI_PGAP	BMKFACGC_02574	Guanine/hypoxanthine permease PbuG (pbuG)	0
2496	NCBI_PGAP	BMKFACGC_02576	Daunorubicin resistance ATP-binding protein DrrA1 (drrA1)	0
2497	NCBI_PGAP	BMKFACGC_02577	Daunorubicin resistance ABC transporter permease protein DrrB1 (drrB1)	0
2498	NCBI_PGAP	BMKFACGC_02578	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_2)	0
2500	NCBI_PGAP	BMKFACGC_02580	Queuosine precursor transporter QueT (queT)	0
2505	NCBI_PGAP	BMKFACGC_02585	IS30 family transposase ISSag3	0
2510	NCBI_PGAP	BMKFACGC_02590	LexA repressor (lexA_2)	0
2514	NCBI_PGAP	BMKFACGC_02594	Beta-xylosidase (xynB_2)	0
2515	NCBI_PGAP	BMKFACGC_02595	Isoprimeverose transporter (xylP_4)	0
2516	NCBI_PGAP	BMKFACGC_02596	HTH-type transcriptional activator RhaR (rhaR_6)	0
2517	NCBI_PGAP	BMKFACGC_02597	Major cardiolipin synthase ClsA (clsA)	0
2525	NCBI_PGAP	BMKFACGC_02605	putative phosphatase IndB (indB)	0
2526	NCBI_PGAP	BMKFACGC_02606	Aminopeptidase E (pepE)	0
2528	NCBI_PGAP	BMKFACGC_02608	Signal peptidase IB (spsB_2)	0
2529	NCBI_PGAP	BMKFACGC_02609	Bicyclomycin resistance protein (bcr)	0
2534	NCBI_PGAP	BMKFACGC_02614	Branched-chain amino acid permease BrnQ (brnQ_2)	0
2536	NCBI_PGAP	BMKFACGC_02616	Pyrimidine 5'-nucleotidase PynA (pynA)	0
2539	NCBI_PGAP	BMKFACGC_02619	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (mnmG)	0
2540	NCBI_PGAP	BMKFACGC_02620	tRNA modification GTPase MnmE (mnmE)	0
2541	NCBI_PGAP	BMKFACGC_02621	RNA-binding protein KhpB (khpB)	0
2542	NCBI_PGAP	BMKFACGC_02622	Membrane protein insertase YidC 2 (yidC2)	0
2543	NCBI_PGAP	BMKFACGC_02623	Ribonuclease P protein component (rnpA)	0
2544	NCBI_PGAP	BMKFACGC_02624	Large ribosomal subunit protein bL34 (rpmH)	0
2557	NCBI_PGAP	BMKFACGC_02637	DNA polymerase IV (dinB_3)	0
2563	NCBI_PGAP	BMKFACGC_02643	DNA topoisomerase 3 (topB)	0
2565	NCBI_PGAP	BMKFACGC_02645	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC_2)	0
2574	NCBI_PGAP	BMKFACGC_02654	IS30 family transposase ISLpl1	0
2576	NCBI_PGAP	BMKFACGC_02656	IS6 family transposase ISLmo3	0
2580	NCBI_PGAP	BMKFACGC_02660	IS30 family transposase ISLsa1	0
2582	NCBI_PGAP	BMKFACGC_02662	Putative transposon Tn552 DNA-invertase bin3 (bin3_1)	0
2587	NCBI_PGAP	BMKFACGC_02667	IS6 family transposase ISEnfa1	0
2594	NCBI_PGAP	BMKFACGC_02674	IS30 family transposase ISLpl1	0
2597	NCBI_PGAP	BMKFACGC_02677	IS30 family transposase ISLpl1	0
2598	NCBI_PGAP	BMKFACGC_02678	IS30 family transposase ISPp1	0
2599	NCBI_PGAP	BMKFACGC_02679	ISL3 family transposase ISP1	0
2601	NCBI_PGAP	BMKFACGC_02681	Transport/processing ATP-binding protein ComA (comA)	0
2602	NCBI_PGAP	BMKFACGC_02682	IS256 family transposase IS1310	0
2603	NCBI_PGAP	BMKFACGC_02683	IS30 family transposase IS6770	0
2614	NCBI_PGAP	BMKFACGC_02694	IS30 family transposase ISSag3	0
2616	NCBI_PGAP	BMKFACGC_02696	Sporulation initiation inhibitor protein Soj (soj_2)	0
2625	NCBI_PGAP	BMKFACGC_02705	IS5 family transposase ISCaa8	0
2627	NCBI_PGAP	BMKFACGC_02707	Divalent metal cation transporter MntH (mntH_4)	0
2632	NCBI_PGAP	BMKFACGC_02712	Chromosome-partitioning ATPase Soj (soj_3)	0
2634	NCBI_PGAP	BMKFACGC_02714	IS30 family transposase ISSlu1	0
2636	NCBI_PGAP	BMKFACGC_02716	ATP-dependent protease ClpL (clpL)	0
2637	NCBI_PGAP	BMKFACGC_02717	IS30 family transposase ISLpl1	0
2638	NCBI_PGAP	BMKFACGC_02718	IS30 family transposase ISSlu1	0
2639	NCBI_PGAP	BMKFACGC_02719	IS30 family transposase ISLsa1	0
2640	NCBI_PGAP	BMKFACGC_02720	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component (hcaD)	0
2641	NCBI_PGAP	BMKFACGC_02721	Dicamba O-demethylase 2, ferredoxin reductase component (ddmA2)	0
2642	NCBI_PGAP	BMKFACGC_02722	Putative transposon Tn552 DNA-invertase bin3 (bin3_2)	0
2644	NCBI_PGAP	BMKFACGC_02724	DNA methyltransferase A (dnmA)	0
2650	NCBI_PGAP	BMKFACGC_02730	IS30 family transposase ISSag3	0
2651	NCBI_PGAP	BMKFACGC_02731	IS30 family transposase ISLpl1	0
2657	NCBI_PGAP	BMKFACGC_02737	DNA protection during starvation protein (dps)	0
2669	NCBI_PGAP	BMKFACGC_02749	IS3 family transposase IS153	0
2670	NCBI_PGAP	BMKFACGC_02750	IS3 family transposase ISLmo8	0
2671	NCBI_PGAP	BMKFACGC_02751	Fluoride-specific ion channel FluC (fluC_1)	0
2672	NCBI_PGAP	BMKFACGC_02752	Fluoride-specific ion channel FluC (fluC_2)	0
2673	NCBI_PGAP	BMKFACGC_02753	Enolase 2 (eno2)	0
2674	NCBI_PGAP	BMKFACGC_02754	Potassium-transporting ATPase ATP-binding subunit (kdpB)	0
2676	NCBI_PGAP	BMKFACGC_02756	IS5 family transposase ISCaa8	0
2681	NCBI_PGAP	BMKFACGC_02761	IS30 family transposase IS1070	0
2683	NCBI_PGAP	BMKFACGC_02763	putative glycosyltransferase YkoT (ykoT_2)	0
2689	NCBI_PGAP	BMKFACGC_02769	ISL3 family transposase IS1165	0
2691	NCBI_PGAP	BMKFACGC_02771	Divalent metal cation transporter MntH (mntH_5)	0
2693	NCBI_PGAP	BMKFACGC_02773	ISL3 family transposase ISSau8	0
2697	NCBI_PGAP	BMKFACGC_02777	IS30 family transposase ISApl1	0
2698	NCBI_PGAP	BMKFACGC_02778	Putative transposon Tn552 DNA-invertase bin3 (bin3_3)	0
2699	NCBI_PGAP	BMKFACGC_02779	Protein DegV (degV_5)	0
2700	NCBI_PGAP	BMKFACGC_02780	IS30 family transposase ISLpl1	0
2702	NCBI_PGAP	BMKFACGC_02782	General stress protein A (gspA)	0
2704	NCBI_PGAP	BMKFACGC_02784	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA_2)	0
2706	NCBI_PGAP	BMKFACGC_02786	Cytosine deaminase (codA_2)	0
2707	NCBI_PGAP	BMKFACGC_02787	IS30 family transposase ISLpl1	0
2709	NCBI_PGAP	BMKFACGC_02789	Sporulation initiation inhibitor protein Soj (soj_4)	0
2714	NCBI_PGAP	BMKFACGC_02794	Endoribonuclease toxin MazF (mazF)	0
2726	NCBI_PGAP	BMKFACGC_02806	Protein adenylyltransferase NmFic	0
2744	NCBI_PGAP	BMKFACGC_02824	Replication protein RepB (repB)	0
