items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00001010	10	10	1	1	0.997878280290341	1.0	0.998938013526354	0.989949748743719	1.0	0.997208263539922
GC_00001011	10	10	1	1	0.995628415300546	1.0	0.997809419496167	0.972677595628415	1.0	0.99344262295082
GC_00001012	10	10	1	1	0.994031746031746	1.0	0.997006941348787	0.971428571428571	1.0	0.993269841269841
GC_00001013	10	10	1	1	0.994855967078189	0.996935002981516	0.995894399978672	0.961538461538462	1.0	0.990769230769231
GC_00001014	10	10	1	1	0.998055555555556	1.0	0.999026831641874	0.9875	1.0	0.994166666666666
GC_00001015	10	10	1	1	0.993809523809524	1.0	0.9968951516599	0.971428571428571	1.0	0.992857142857143
GC_00001016	10	10	1	1	0.998445998445998	1.0	0.999222395023328	0.993006993006993	1.0	0.998135198135198
GC_00001017	10	10	1	1	0.997826086956522	1.0	0.998911860718172	0.992753623188406	1.0	0.997826086956522
GC_00001018	10	10	1	1	0.99874213836478	1.0	0.999370673379484	0.992452830188679	1.0	0.997735849056604
GC_00001019	10	10	1	1	0.997972972972973	1.0	0.998985458234697	0.993243243243243	1.0	0.997972972972973
GC_00001020	10	10	1	1	0.996126401630989	1.0	0.998059442345011	0.981651376146789	1.0	0.995718654434251
GC_00001021	10	10	1	1	0.944793613045694	0.922258961843278	0.933390294888185	0.342465753424658	1.0	0.833028919330289
GC_00001022	10	10	1	1	0.997089947089947	1.0	0.998542853358061	0.984126984126984	1.0	0.996031746031746
GC_00001023	10	10	1	1	0.998759956121524	0.998785280457306	0.998772618128888	0.987138263665595	1.0	0.996427295462665
GC_00001024	10	10	1	1	0.99898236895042	1.0	0.999490925450176	0.993610223642173	1.0	0.998225062122826
GC_00001025	10	10	1	1	0.995805739514349	0.980805025593299	0.988248461529687	0.964285714285714	1.0	0.991558441558442
GC_00001026	10	10	1	1	0.998819013876587	0.999115044247789	0.998967007131039	0.991150442477876	1.0	0.997345132743363
GC_00001027	10	10	1	1	0.984367816091954	1.0	0.99212233549583	0.924137931034483	1.0	0.983448275862069
GC_00001028	10	10	1	1	0.998965262379897	1.0	0.999482363380907	0.995565410199557	1.0	0.998669623059867
GC_00001029	10	10	1	1	0.996135265700483	1.0	0.998063891577928	0.985507246376812	1.0	0.996135265700483
GC_00001030	10	10	1	1	0.999122807017544	1.0	0.999561211057481	0.994736842105263	1.0	0.998421052631579
GC_00001031	10	10	1	1	0.993607305936073	1.0	0.996793403573065	0.972602739726027	1.0	0.991780821917808
GC_00001032	10	10	1	1	0.991570881226054	1.0	0.995767602924202	0.954022988505747	1.0	0.988505747126437
GC_00001033	10	10	1	1	0.998827838827839	1.0	0.999413575722035	0.993406593406593	1.0	0.998241758241758
GC_00001034	10	10	1	1	0.993127147766323	0.9136836536766	0.951750472831288	0.878504672897196	1.0	0.973831775700935
GC_00001035	10	10	1	1	0.996807151979566	1.0	0.998401023345059	0.988505747126437	1.0	0.996807151979566
GC_00001036	10	10	1	1	0.997886647454371	1.0	0.998942205981344	0.988472622478386	1.0	0.997118155619596
GC_00001037	10	10	1	1	0.996415770609319	1.0	0.998204667863555	0.987096774193548	1.0	0.996415770609319
GC_00001038	10	10	1	1	0.990507011866235	1.0	0.995230869282463	0.951456310679612	1.0	0.986623516720604
GC_00001039	10	10	1	1	0.997909407665505	0.996527777777779	0.997218114165295	0.989583333333333	1.0	0.995138888888889
GC_00001040	10	10	1	1	0.997518610421836	1.0	0.998757763975155	0.987593052109181	1.0	0.996856906534326
GC_00001041	10	10	1	1	0.992778446440144	0.995942830797604	0.994358121089526	0.962655601659751	1.0	0.989672660212079
GC_00001042	10	10	1	1	0.995342648037259	1.0	0.997665888629543	0.982035928143713	1.0	0.994544244843646
GC_00001043	10	10	1	1	0.995757575757576	1.0	0.997874278773155	0.981818181818182	1.0	0.995151515151515
GC_00001044	10	10	1	1	0.996359499431172	1.0	0.998176430362434	0.986348122866894	1.0	0.995904436860068
GC_00001045	10	10	1	1	0.990980617923623	0.961501377410469	0.976018453842491	0.752066115702479	1.0	0.947291092745638
GC_00001046	10	10	1	1	0.996217494089835	1.0	0.998105163429654	0.978723404255319	1.0	0.99290780141844
GC_00001047	10	10	1	1	0.997737857618097	1.0	0.998867648038367	0.994011976047904	1.0	0.997737857618097
GC_00001048	10	10	1	1	0.991608391608392	1.0	0.995786516853933	0.958041958041958	1.0	0.99020979020979
GC_00001049	10	10	1	1	0.998653198653199	1.0	0.999326145552561	0.994490358126722	1.0	0.997918579736762
GC_00001050	10	10	1	1	0.997173144876325	1.0	0.998584571832979	0.989399293286219	1.0	0.996702002355713
GC_00001051	10	10	1	1	0.994952919020716	1.0	0.997470075142544	0.972881355932203	1.0	0.992994350282486
GC_00001052	10	10	1	1	0.996055226824458	1.0	0.99802371541502	0.988165680473373	1.0	0.996055226824457
GC_00001053	10	10	1	1	0.99782626870663	0.981700150334834	0.989697524190332	0.900369003690037	1.0	0.978679786797868
GC_00001054	10	10	1	1	0.99160945842868	1.0	0.995787054768288	0.977116704805492	1.0	0.989575387744724
GC_00001055	10	10	1	1	0.996942396942397	1.0	0.998468857658446	0.987714987714988	1.0	0.995959595959596
GC_00001056	10	10	1	1	0.999334165626301	1.0	0.999666971942386	0.99625468164794	1.0	0.998002496878902
GC_00001057	10	10	1	1	0.993402777777778	1.0	0.996690472043198	0.973958333333333	1.0	0.993402777777778
GC_00001058	10	10	1	1	0.997492337698523	0.996944444444443	0.997218315815396	0.990625	1.0	0.996388888888889
GC_00001059	10	10	1	1	0.996610990075042	1.0	0.998302618816683	0.986928104575163	1.0	0.995061728395062
GC_00001060	10	10	1	1	0.997101449275362	1.0	0.998548621190131	0.991304347826087	1.0	0.996521739130435
GC_00001061	10	10	1	1	0.995906958171109	1.0	0.997949282248787	0.975741239892183	1.0	0.994189877208745
GC_00001062	10	10	1	1	0.993530239099859	1.0	0.996754621137294	0.974683544303797	1.0	0.992686357243319
GC_00001063	10	10	1	1	0.998275366484622	0.995433131073948	0.996852222830622	0.982832618025751	1.0	0.994277539341917
GC_00001064	10	10	1	1	0.997718211077485	0.964550233644861	0.980853905279703	0.794392523364486	1.0	0.957770854967117
GC_00001065	10	10	1	1	0.992640692640693	1.0	0.996306756463176	0.987012987012987	1.0	0.992640692640693
GC_00001066	10	10	1	1	0.996802557953637	1.0	0.99839871897518	0.985611510791367	1.0	0.995843325339728
GC_00001067	10	10	1	1	0.994777265745008	1.0	0.997381795780071	0.976958525345622	1.0	0.994162826420891
GC_00001068	10	10	1	1	0.990877192982456	1.0	0.995417694747973	0.952631578947368	1.0	0.988771929824562
GC_00001069	10	10	1	1	0.985585585585586	0.974154757755315	0.979836834645643	0.914473684210526	1.0	0.979824561403509
GC_00001070	10	10	1	1	0.959308685189237	0.869030501089324	0.911940753275883	0.258333333333333	1.0	0.808888888888889
GC_00001071	10	10	1	1	0.989688063934004	0.959301163078447	0.974257730784965	0.9	1.0	0.978814814814815
GC_00001072	10	10	1	1	0.995628415300546	1.0	0.997809419496167	0.991803278688525	1.0	0.995628415300546
GC_00001073	10	10	1	1	0.997889509621353	1.0	0.998943640091965	0.988826815642458	1.0	0.995903165735568
GC_00001074	10	10	1	1	0.994190871369295	1.0	0.997086974615064	0.970954356846473	1.0	0.99253112033195
GC_00001075	10	10	1	1	0.994029850746269	1.0	0.997005988023952	0.98134328358209	1.0	0.993532338308458
GC_00001076	10	10	1	1	0.992322530864198	1.0	0.996146472763889	0.972222222222222	1.0	0.991473765432099
GC_00001077	10	10	1	1	0.997951142631994	1.0	0.998974520785675	0.99290780141844	1.0	0.997951142631994
GC_00001078	10	10	1	1	0.998087630113774	1.0	0.999042899892175	0.990196078431373	1.0	0.996877269426289
GC_00001079	10	10	1	1	0.999275854265671	1.0	0.999637795988591	0.995926680244399	1.0	0.998642226748133
GC_00001080	10	10	1	1	0.990990990990991	0.958477359142759	0.974463040566053	0.727272727272727	1.0	0.943939393939394
GC_00001081	10	10	1	1	0.995325953259533	0.996323529411763	0.995824491502987	0.977941176470588	1.0	0.994607843137255
GC_00001082	10	10	1	1	0.996767676767677	1.0	0.998381222177256	0.987878787878788	1.0	0.995959595959596
GC_00001083	10	10	1	1	0.998642917726887	1.0	0.999320998132745	0.99236641221374	1.0	0.995928753180662
GC_00001084	10	10	1	1	0.996750524109015	1.0	0.998372617985196	0.985849056603774	1.0	0.995492662473794
GC_00001085	10	10	1	1	0.997090909090909	1.0	0.998543335761107	0.992727272727273	1.0	0.996606060606061
GC_00001086	10	10	1	1	0.997720797720798	1.0	0.998859098687964	0.991452991452991	1.0	0.996201329534663
GC_00001087	10	10	1	1	0.996491228070175	1.0	0.998242530755712	0.986842105263158	1.0	0.99561403508772
GC_00001088	10	10	1	1	0.993333333333333	1.0	0.996655518394649	0.978571428571429	1.0	0.993333333333333
GC_00001089	10	10	1	1	0.995412186379928	1.0	0.997700819083202	0.980645161290323	1.0	0.994982078853047
GC_00001090	10	10	1	1	0.998917378917379	1.0	0.999458396282888	0.992307692307692	1.0	0.997777777777778
GC_00001091	10	10	1	1	0.994028389623103	1.0	0.997005253080662	0.977973568281938	1.0	0.99285364659814
GC_00001092	10	10	1	1	0.998250407439363	0.975812269563022	0.986903817212932	0.921135646687697	1.0	0.971328426218016
GC_00001093	10	10	1	1	0.997740516113688	0.941799908634078	0.968963487356642	0.919597989949749	1.0	0.965159128978224
GC_00001094	10	10	1	1	0.998879928315412	0.989005537098561	0.993918208255352	0.940199335548173	1.0	0.98671096345515
GC_00001095	10	10	1	1	0.998239823982398	1.0	0.999119136754019	0.993399339933993	1.0	0.997799779977998
GC_00001096	10	10	1	1	0.996618357487923	1.0	0.998306315025405	0.987577639751553	1.0	0.995238095238095
GC_00001097	10	10	1	1	0.993911719939117	1.0	0.996946564885496	0.976027397260274	1.0	0.990867579908676
GC_00001098	10	10	1	1	0.994472084024323	1.0	0.997228381374723	0.977611940298508	1.0	0.991708126036485
GC_00001099	10	10	1	1	0.998937908496732	1.0	0.999468672088936	0.987132352941177	1.0	0.996813725490196
GC_00001100	10	10	1	1	0.995989159891599	1.0	0.997990550154782	0.985365853658537	1.0	0.995338753387534
GC_00001101	10	10	1	1	0.996051889452905	1.0	0.998022040124329	0.984771573604061	1.0	0.995375070501974
GC_00001102	10	10	1	1	0.995959595959596	1.0	0.997975708502024	0.987878787878788	1.0	0.995959595959596
GC_00001103	10	10	1	1	0.974829931972789	1.0	0.987254564243886	0.846938775510204	1.0	0.96530612244898
GC_00001104	10	10	1	1	0.99718026183283	1.0	0.998588140379185	0.990936555891239	1.0	0.996777442094663
GC_00001105	10	10	1	1	0.998936977980258	1.0	0.999468206335942	0.993166287015945	1.0	0.997722095671982
GC_00001106	10	10	1	1	0.998169934640523	1.0	0.999084129268612	0.994117647058824	1.0	0.997777777777778
GC_00001107	10	10	1	1	0.997134670487106	1.0	0.998565279770445	0.98567335243553	1.0	0.995988538681948
GC_00001108	10	10	1	1	0.99642453043675	1.0	0.998209063498901	0.985743380855397	1.0	0.99560986648563
GC_00001109	10	10	1	1	0.976758769351362	1.0	0.988242758292523	0.867724867724868	1.0	0.969782480893592
GC_00001110	10	10	1	1	0.988509021842355	1.0	0.994221309518124	0.923076923076923	1.0	0.97977207977208
GC_00001111	10	10	1	1	0.998511904761905	1.0	0.999255398361876	0.991071428571429	1.0	0.997321428571428
GC_00001112	10	10	1	1	0.997401803454073	0.966302171569382	0.981605721497179	0.80794701986755	1.0	0.960412067696836
GC_00001113	10	10	1	1	0.995448460508702	1.0	0.997719039313028	0.991967871485944	1.0	0.995448460508702
GC_00001114	10	10	1	1	0.983945639187575	0.985938703218852	0.984941162944975	0.83112582781457	1.0	0.96401766004415
GC_00001115	10	10	1	1	0.997370151216305	1.0	0.998683344305464	0.988165680473373	1.0	0.996581196581196
GC_00001116	10	10	1	1	0.996617089530475	0.994790370866536	0.995702892373715	0.981723237597911	1.0	0.993385552654482
GC_00001117	10	10	1	1	0.996336996336996	1.0	0.998165137614679	0.989010989010989	1.0	0.996336996336996
GC_00001118	10	10	1	1	0.996638655462185	1.0	0.998316498316498	0.991596638655462	1.0	0.996638655462185
GC_00001119	10	10	1	1	0.995419847328244	1.0	0.997704667176741	0.980916030534351	1.0	0.993893129770992
GC_00001120	10	10	1	1	0.99537037037037	1.0	0.997679814385151	0.990740740740741	1.0	0.99537037037037
GC_00001121	10	10	1	1	0.987654320987654	0.913030303030304	0.948877380903174	0.31404958677686	1.0	0.859871441689623
GC_00001122	10	10	1	1	0.997709049255441	0.990006311803071	0.993842755815833	0.928571428571429	1.0	0.982993197278912
GC_00001123	10	10	1	1	0.996491228070175	1.0	0.998242530755712	0.989473684210526	1.0	0.99578947368421
GC_00001124	10	10	1	1	0.998702594810379	1.0	0.999350876316972	0.995508982035928	1.0	0.998702594810379
GC_00001125	10	10	1	1	0.995638629283489	1.0	0.997814548860443	0.987538940809969	1.0	0.994807892004154
GC_00001126	10	10	1	1	0.994993614303959	1.0	0.997490525453242	0.979310344827586	1.0	0.993256704980843
GC_00001127	10	10	1	1	0.998922994076467	1.0	0.999461206896552	0.996768982229402	1.0	0.998922994076467
GC_00001128	10	10	1	1	0.994654201126693	1.0	0.997319937024529	0.980582524271845	1.0	0.991585760517799
GC_00001129	10	10	1	1	0.994685990338164	1.0	0.997335916686849	0.969565217391304	1.0	0.992753623188406
GC_00001130	10	10	1	1	0.99619341563786	1.0	0.99809307838994	0.986111111111111	1.0	0.995576131687243
GC_00001131	10	10	1	1	0.991412651589643	0.997076175602983	0.994236348299739	0.944117647058824	1.0	0.986143790849673
GC_00001132	10	10	1	1	0.996574440052701	1.0	0.998284281377854	0.988142292490119	1.0	0.996047430830039
GC_00001133	10	10	1	1	0.997126436781609	1.0	0.998561151079137	0.991379310344828	1.0	0.997126436781609
GC_00001134	10	10	1	1	0.997104099984758	0.97027745619371	0.983507877925605	0.823008849557522	1.0	0.963716814159292
GC_00001135	10	10	1	1	0.997900262467192	1.0	0.998949027850762	0.994750656167979	1.0	0.997900262467192
GC_00001136	10	10	1	1	0.996296296296296	1.0	0.998144712430427	0.993055555555556	1.0	0.996296296296296
GC_00001137	10	10	1	1	0.992872117400419	1.0	0.996423311592678	0.971698113207547	1.0	0.989937106918239
GC_00001138	10	10	1	1	0.989762796504369	1.0	0.994855063370561	0.955056179775281	1.0	0.989013732833958
GC_00001139	10	10	1	1	0.994549266247379	1.0	0.997267185200757	0.981132075471698	1.0	0.993710691823899
GC_00001140	10	10	1	1	0.996635120925342	1.0	0.99831472508953	0.987381703470032	1.0	0.996214511041009
GC_00001141	10	10	1	1	0.998463553473377	0.986983933292658	0.99269055648677	0.976510067114094	1.0	0.992020879940343
GC_00001142	10	10	1	1	0.993293685942047	0.997853535353535	0.995568389480207	0.971590909090909	1.0	0.990530303030303
GC_00001143	10	10	1	1	0.994890510948905	1.0	0.997438712038053	0.981751824817518	1.0	0.994890510948905
GC_00001144	10	10	1	1	0.99895178197065	1.0	0.999475616151023	0.990566037735849	1.0	0.99685534591195
GC_00001145	10	10	1	1	0.997952279202279	1.0	0.99897509023662	0.995192307692308	1.0	0.997382478632479
GC_00001146	10	10	1	1	0.996278575225944	1.0	0.998135818908123	0.990430622009569	1.0	0.996278575225944
GC_00001147	10	10	1	1	0.974167838724801	1.0	0.986914911301622	0.812236286919831	1.0	0.961322081575246
GC_00001148	10	10	1	1	0.997037037037037	1.0	0.998516320474777	0.988888888888889	1.0	0.996296296296296
GC_00001149	10	10	1	1	0.997881619937695	0.994442483022158	0.996159083172033	0.988847583643123	1.0	0.996282527881041
GC_00001150	10	10	1	1	0.991567852437418	1.0	0.995766075681397	0.952569169960474	1.0	0.988932806324111
GC_00001151	10	10	1	1	0.994761904761905	1.0	0.997374074958224	0.985714285714286	1.0	0.994761904761905
GC_00001152	10	10	1	1	0.996565019277953	1.0	0.998279554790913	0.984227129337539	1.0	0.995723799509288
GC_00001153	10	10	1	1	0.995359628770302	0.969075587334014	0.982041768495688	0.943820224719101	1.0	0.979775280898877
GC_00001154	10	10	1	1	0.990941288652772	0.958393659135602	0.97439575348298	0.785087719298246	1.0	0.944346978557505
GC_00001155	10	10	1	1	0.996031746031746	1.0	0.998011928429423	0.988095238095238	1.0	0.996031746031746
GC_00001156	10	10	1	1	0.995606252640473	1.0	0.997798289440257	0.980988593155893	1.0	0.994085340092945
GC_00001157	10	10	1	1	0.996883468834688	1.0	0.998439302436045	0.98780487804878	1.0	0.996476964769648
GC_00001158	10	10	1	1	0.99924188580905	1.0	0.999620799165758	0.995735607675906	1.0	0.998578535891969
GC_00001159	10	10	1	1	0.995837430350705	1.0	0.99791437439443	0.973451327433628	1.0	0.992428711897739
GC_00001160	10	10	1	1	0.998449612403101	1.0	0.99922420480993	0.994186046511628	1.0	0.997674418604651
GC_00001161	10	10	1	1	0.992512367963632	0.984072978303747	0.988274656381221	0.893491124260355	1.0	0.975279421433268
GC_00001162	10	10	1	1	0.999291722000885	1.0	0.999645735541582	0.99601593625498	1.0	0.99867197875166
GC_00001163	10	10	1	1	0.998070175438596	1.0	0.999034155764334	0.989473684210526	1.0	0.996315789473684
GC_00001164	10	10	1	1	0.998762413595339	0.982435246996	0.99053155372492	0.904	1.0	0.98002962962963
GC_00001165	10	10	1	1	0.988118811881188	1.0	0.99402390438247	0.96039603960396	1.0	0.988118811881188
GC_00001166	10	10	1	1	0.995674300254453	1.0	0.997832462068086	0.988549618320611	1.0	0.995674300254453
GC_00001167	10	10	1	1	0.994968553459119	1.0	0.997477931904161	0.981132075471698	1.0	0.993710691823899
GC_00001168	10	10	1	1	0.99808547008547	1.0	0.9990418178085	0.993846153846154	1.0	0.997675213675214
GC_00001169	10	10	1	1	0.99435718440954	1.0	0.997170609339906	0.965968586387435	1.0	0.992262943571844
GC_00001170	10	10	1	1	0.994444444444444	1.0	0.997214484679666	0.96875	1.0	0.989583333333333
GC_00001171	10	10	1	1	0.995503800743975	1.0	0.997746835032663	0.982532751091703	1.0	0.994468704512372
GC_00001172	10	10	1	1	0.99046571323799	0.965471447543161	0.977808883716738	0.76984126984127	1.0	0.951146384479718
GC_00001173	10	10	1	1	0.996938271604938	1.0	0.998466788664128	0.986666666666667	1.0	0.995753086419753
GC_00001174	10	10	1	1	0.993809523809524	1.0	0.9968951516599	0.964285714285714	1.0	0.99
GC_00001175	10	10	1	1	0.988157055661838	0.997682344921608	0.992896855761734	0.926380368098159	1.0	0.98200408997955
GC_00001176	10	10	1	1	0.993577620173365	1.0	0.996778465126391	0.978723404255319	1.0	0.990425531914893
GC_00001177	10	10	1	1	0.991228070175439	1.0	0.995594713656388	0.973684210526316	1.0	0.991228070175439
GC_00001178	10	10	1	1	0.990359477124183	1.0	0.995156391100895	0.963235294117647	1.0	0.990359477124183
GC_00001179	10	10	1	1	0.996546762589928	0.897710746425118	0.944550288262875	0.867816091954023	1.0	0.954533844189016
GC_00001180	10	10	1	1	0.991503267973856	1.0	0.995733508368887	0.953781512605042	1.0	0.989262371615313
GC_00001181	10	10	1	1	0.997777777777778	1.0	0.99888765294772	0.993333333333333	1.0	0.997777777777778
GC_00001182	10	10	1	1	0.994158075601375	1.0	0.9970704807858	0.984536082474227	1.0	0.994158075601374
GC_00001183	10	10	1	1	0.998081534772182	1.0	0.99903984637542	0.992805755395683	1.0	0.997601918465228
GC_00001184	10	10	1	1	0.994731630025748	1.0	0.997358857755625	0.973262032085562	1.0	0.992751039809863
GC_00001185	10	10	1	1	0.996738877242022	1.0	0.998366775548297	0.987421383647799	1.0	0.995248078266946
GC_00001186	10	10	1	1	0.995915032679739	0.988246080067699	0.992065735794435	0.917675544794189	1.0	0.982566585956417
GC_00001187	10	10	1	1	0.997349643221203	1.0	0.998673063182607	0.990825688073395	1.0	0.996941896024465
GC_00001188	10	10	1	1	0.996774193548387	1.0	0.998384491114701	0.983870967741935	1.0	0.995698924731183
GC_00001189	10	10	1	1	0.987724867724868	1.0	0.993824531516184	0.928571428571429	1.0	0.983174603174603
GC_00001190	10	10	1	1	0.996948356807512	1.0	0.99847184671447	0.982394366197183	1.0	0.995070422535211
GC_00001191	10	10	1	1	0.996589147286822	1.0	0.998291660195683	0.990697674418605	1.0	0.996589147286822
GC_00001192	10	10	1	1	0.990363457014948	0.996145124716552	0.993245877189182	0.959183673469388	1.0	0.981179138321995
GC_00001193	10	10	1	1	0.998835433371516	1.0	0.99941737743436	0.992268041237113	1.0	0.997537227949599
GC_00001194	10	10	1	1	0.996709907877421	0.999577167019029	0.998141478331806	0.985200845665962	1.0	0.995724688747945
