items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00000782	24	24	1	1	0.992240338164251	1.0	0.99610505736326	0.9625	1.0	0.987545289855073
GC_00000783	24	24	1	1	0.994697138610182	1.0	0.997341520531025	0.981538461538462	1.0	0.992853957636566
GC_00000784	24	24	1	1	0.995581276483487	1.0	0.997785746153973	0.986348122866894	1.0	0.995028936043924
GC_00000785	24	24	1	1	0.994410380279946	1.0	0.997197357286483	0.978632478632479	1.0	0.994410380279945
GC_00000786	24	24	1	1	0.997511515560049	1.0	0.998754207712663	0.990697674418605	1.0	0.995736434108527
GC_00000787	24	24	1	1	0.9968387866394	0.933589207337659	0.964177825400071	0.918032786885246	1.0	0.973865526253267
GC_00000788	24	24	1	1	0.997191735847287	1.0	0.998593893564495	0.992718446601942	1.0	0.996130575488955
GC_00000789	24	24	1	1	0.995750015287715	1.0	0.99787048243531	0.987341772151899	1.0	0.993441570354063
GC_00000790	24	24	1	1	0.996960877484755	1.0	0.998478126161854	0.988524590163934	1.0	0.99580066524115
GC_00000791	24	24	1	1	0.990694453580068	1.0	0.995325477296028	0.978819969742814	1.0	0.988593260102173
GC_00000792	24	24	1	1	0.987443273312839	1.0	0.993681969767001	0.96969696969697	1.0	0.985298638559508
GC_00000793	24	24	1	1	0.987514458733075	1.0	0.99371801235857	0.967136150234742	1.0	0.984758794311764
GC_00000794	24	24	1	1	0.998434430795391	0.999865156418554	0.999149281427562	0.98705501618123	1.0	0.997326579428732
GC_00000795	24	24	1	1	0.997686602708036	1.0	0.998841961852861	0.985915492957746	1.0	0.994624753351024
GC_00000796	24	24	1	1	0.994384040225944	0.982289270802159	0.988299653080064	0.955752212389381	1.0	0.979896113889958
GC_00000797	24	24	1	1	0.996426755294032	1.0	0.998210179914443	0.981203007518797	1.0	0.9936117467582
GC_00000798	24	24	1	1	0.994492753623188	1.0	0.997238773434094	0.985	1.0	0.992065217391305
GC_00000799	24	24	1	1	0.990304727238789	0.995414375602288	0.992852977352141	0.953846153846154	1.0	0.98479375696767
GC_00000800	24	24	1	1	0.987211303024287	0.986574584788872	0.986892841207975	0.952702702702703	1.0	0.98340188014101
GC_00000801	24	24	1	1	0.985943703065959	1.0	0.992922107050497	0.965346534653465	1.0	0.985668675563209
GC_00000802	24	24	1	1	0.994651133105534	1.0	0.997318394778069	0.989837398373984	1.0	0.993674148698009
GC_00000803	24	24	1	1	0.984015726060031	0.993142881849573	0.98855823711361	0.931506849315068	1.0	0.970468532856859
GC_00000804	24	24	1	1	0.988782260521391	1.0	0.994359493393878	0.972972972972973	1.0	0.987106671889281
GC_00000805	24	24	1	1	0.993408280283534	1.0	0.996693241529263	0.97196261682243	1.0	0.98936746579981
GC_00000806	24	24	1	1	0.98543952322904	1.0	0.992666371047515	0.97196261682243	1.0	0.98543952322904
GC_00000807	24	24	1	1	0.994765446224256	1.0	0.997375854998064	0.981578947368421	1.0	0.9933352402746
GC_00000808	24	24	1	1	0.987790296435393	1.0	0.993857650081851	0.970099667774086	1.0	0.984989648033126
GC_00000809	24	24	1	1	0.9987070190395	1.0	0.999353091299434	0.996638655462185	1.0	0.998343685300207
GC_00000810	24	24	1	1	0.993738950260689	1.0	0.996859644168314	0.976689976689977	1.0	0.990608425391034
GC_00000811	24	24	1	1	0.990934480676328	1.0	0.995446600874283	0.971875	1.0	0.98870018115942
GC_00000812	24	24	1	1	0.990405260332797	1.0	0.995179504466543	0.970588235294118	1.0	0.98722411669982
GC_00000813	24	24	1	1	0.995103568498769	1.0	0.997545775778991	0.988207547169811	1.0	0.993898687448729
GC_00000814	24	24	1	1	0.996351650563607	1.0	0.998172491587159	0.983333333333333	1.0	0.994308574879227
GC_00000815	24	24	1	1	0.994665546014871	1.0	0.997325639881941	0.987460815047022	1.0	0.994014356458135
GC_00000816	24	24	1	1	0.995471502267176	1.0	0.997730612675912	0.98546042003231	1.0	0.993976961438505
GC_00000817	24	24	1	1	0.995380864070335	1.0	0.997685085582988	0.990521327014218	1.0	0.995380864070334
GC_00000818	24	24	1	1	0.995017574844597	1.0	0.997502565782764	0.978494623655914	1.0	0.994273024777934
GC_00000819	24	24	1	1	0.994549185584199	1.0	0.997267144648426	0.982300884955752	1.0	0.993106322944722
GC_00000820	24	24	1	1	0.993097908059545	1.0	0.996537003068166	0.972850678733032	1.0	0.991917502787068
GC_00000821	24	24	1	1	0.992957289893833	0.993478260869565	0.993217707065675	0.973333333333333	1.0	0.990700483091787
GC_00000822	24	24	1	1	0.996458736350279	1.0	0.99822622747706	0.991247264770241	1.0	0.99562363238512
GC_00000823	24	24	1	1	0.996226164578035	1.0	0.998109515099577	0.987315010570824	1.0	0.99555718969268
GC_00000824	24	24	1	1	0.995375738056897	1.0	0.997682510689638	0.988888888888889	1.0	0.994259259259259
GC_00000825	24	24	1	1	0.995356892554855	0.950462294290383	0.972391681746407	0.936507936507937	1.0	0.979257725634537
GC_00000826	24	24	1	1	0.977592305037957	1.0	0.988669204008855	0.946428571428571	1.0	0.977096273291925
GC_00000827	24	24	1	1	0.986930751389758	0.999156134535035	0.993005816211496	0.949238578680203	1.0	0.980100051497094
GC_00000828	24	24	1	1	0.988191969588976	1.0	0.994060920378094	0.977049180327869	1.0	0.986647659776669
GC_00000829	24	24	1	1	0.994235561684934	1.0	0.997109449642852	0.986644407345576	1.0	0.99272337954562
GC_00000830	24	24	1	1	0.991500829187396	1.0	0.995732278546893	0.98134328358209	1.0	0.990482370754921
GC_00000831	24	24	1	1	0.994540543348397	1.0	0.997262799861447	0.98494623655914	1.0	0.993189964157706
GC_00000832	24	24	1	1	0.991616246892735	1.0	0.99579047764832	0.961165048543689	1.0	0.98723089911355
GC_00000833	24	24	1	1	0.982651531377169	1.0	0.991249864967052	0.955665024630542	1.0	0.978046690940244
GC_00000834	24	24	1	1	0.996169653880893	1.0	0.998081152014479	0.986277873070326	1.0	0.995208442091133
GC_00000835	24	24	1	1	0.990569879788788	1.0	0.995262602781766	0.976744186046512	1.0	0.990246882372767
GC_00000836	24	24	1	1	0.997551973077132	1.0	0.998774486493537	0.986516853932584	1.0	0.995831297834229
GC_00000837	24	24	1	1	0.994334187347839	1.0	0.99715904551599	0.973614775725594	1.0	0.991109326603189
GC_00000838	24	24	1	1	0.995988034298797	1.0	0.997989985093968	0.986587183308495	1.0	0.995016091060282
GC_00000839	24	24	1	1	0.990670529096021	0.99474531739978	0.992703741781396	0.964912280701754	1.0	0.98355792863802
GC_00000840	24	24	1	1	0.996458194131152	0.998890963105704	0.997673095578514	0.990304709141274	1.0	0.995533742823879
GC_00000841	24	24	1	1	0.995401537582463	1.0	0.997695470144266	0.989247311827957	1.0	0.99443275673991
GC_00000842	24	24	1	1	0.991354108353549	1.0	0.995658285178822	0.974248927038627	1.0	0.988834981650806
GC_00000843	24	24	1	1	0.993059135781253	1.0	0.996517482048506	0.982213438735178	1.0	0.991407458326173
GC_00000844	24	24	1	1	0.984373301023657	0.96947128287708	0.976865462930632	0.487654320987654	1.0	0.942878869207372
GC_00000845	24	24	1	1	0.994031526540501	1.0	0.997006830945219	0.984709480122324	1.0	0.993861631875194
GC_00000846	24	24	1	1	0.98471878050612	1.0	0.992300561850892	0.958549222797927	1.0	0.98058872118345
GC_00000847	24	24	1	1	0.985358814191766	0.996390649547648	0.990844026325554	0.935374149659864	1.0	0.978112984324164
GC_00000848	24	24	1	1	0.99696641180722	1.0	0.998480901744344	0.988188976377953	1.0	0.995406824146982
GC_00000849	24	24	1	1	0.989997111079012	1.0	0.994973415355581	0.978405315614618	1.0	0.989202657807309
GC_00000850	24	24	1	1	0.984923226962419	1.0	0.992404354570099	0.955399061032864	1.0	0.979978907259985
GC_00000851	24	24	1	1	0.995021248020526	1.0	0.997504411552301	0.985477178423237	1.0	0.992716038246437
GC_00000852	24	24	1	1	0.985784226228421	0.886683594257617	0.933611452556547	0.828220858895706	1.0	0.970025340090691
GC_00000853	24	24	1	1	0.99440656798313	0.974057296314142	0.984126750421663	0.937293729372937	1.0	0.972389630267374
GC_00000854	24	24	1	1	0.997861186043945	0.996985148390661	0.997422974861141	0.953488372093023	1.0	0.993273227727222
GC_00000855	24	24	1	1	0.993737338320087	1.0	0.996858833127342	0.975806451612903	1.0	0.991088125292192
GC_00000856	24	24	1	1	0.994656712048016	1.0	0.997321199222047	0.984848484848485	1.0	0.994235836627141
GC_00000857	23	24	2	0	0.959359052328195	0.735354191163916	0.832552294814075	0.0569105691056911	1.0	0.618018734535172
GC_00000858	24	24	1	1	0.994453621904602	0.998925626798212	0.996684608038585	0.976897689768977	1.0	0.990888219256708
GC_00000859	24	24	1	1	0.991445249597424	1.0	0.995704250265326	0.954545454545455	1.0	0.985918972332016
GC_00000860	24	24	1	1	0.993849546354229	0.999086778782914	0.996461281113513	0.978021978021978	1.0	0.99235547061634
GC_00000861	24	24	1	1	0.994345630215195	1.0	0.997164799471497	0.984848484848485	1.0	0.993555116381203
GC_00000862	24	24	1	1	0.990163395624002	0.989971050454923	0.990067213697505	0.846153846153846	1.0	0.977029914529915
GC_00000863	24	24	1	1	0.997645802702513	1.0	0.998821514157164	0.981884057971015	1.0	0.99414513757614
GC_00000864	24	24	1	1	0.989349906629318	0.991441553770405	0.990394625846412	0.964071856287425	1.0	0.982903757701987
GC_00000865	24	24	1	1	0.981111466325661	1.0	0.990465688581687	0.955882352941177	1.0	0.979885976129582
GC_00000866	24	24	1	1	0.996752421237547	1.0	0.998373569638423	0.990430622009569	1.0	0.994348519520144
GC_00000867	24	24	1	1	0.977936913895993	0.993270369882847	0.985544004611688	0.873831775700935	1.0	0.969219829337668
GC_00000868	24	24	1	1	0.994947319827618	0.997800808897875	0.996372021354963	0.983720930232558	1.0	0.9925261206606
GC_00000869	24	24	1	1	0.989231830169514	0.967986459981481	0.978493837100731	0.936567164179104	1.0	0.977138762708198
GC_00000870	24	24	1	1	0.995479324557905	0.900224104568971	0.945458524575033	0.872282608695652	1.0	0.985359562066793
GC_00000871	24	24	1	1	0.984454325530682	0.847880250626133	0.911077475830484	0.660919540229885	1.0	0.837310511410961
GC_00000872	24	24	1	1	0.993540082619889	0.992142882500979	0.992840990999544	0.977049180327869	1.0	0.990163934426229
GC_00000873	24	24	1	1	0.989250380517504	0.995737425404946	0.992483302958735	0.965686274509804	1.0	0.98083617504973
GC_00000874	24	24	1	1	0.987057709883797	1.0	0.99348670647469	0.966216216216216	1.0	0.98575205640423
GC_00000875	24	24	1	1	0.996228167967298	1.0	0.998110520584156	0.986813186813187	1.0	0.993573817486861
GC_00000876	24	24	1	1	0.996903744172126	1.0	0.998449471669874	0.987783595113438	1.0	0.996338872448593
GC_00000877	24	24	1	1	0.992999444230687	1.0	0.996487427134223	0.982300884955752	1.0	0.991396263520157
GC_00000878	24	24	1	1	0.993059749060655	1.0	0.996517790827588	0.979166666666667	1.0	0.991432669082125
GC_00000879	24	24	1	1	0.997192558691415	1.0	0.998594306144208	0.982456140350877	1.0	0.993770658530384
GC_00000880	24	24	1	1	0.993274097078445	1.0	0.996625700935254	0.978571428571429	1.0	0.99010524499655
GC_00000881	24	24	1	1	0.992797223530232	1.0	0.996385594889074	0.985559566787004	1.0	0.991851096112593
GC_00000882	24	24	1	1	0.985275627026669	1.0	0.992583209720162	0.958904109589041	1.0	0.983819733968632
GC_00000883	24	24	1	1	0.987150715945425	0.933833459448665	0.959752172741796	0.563451776649746	1.0	0.949955859633635
GC_00000884	24	24	1	1	0.988341712727311	0.945861269018961	0.966634996892233	0.902439024390244	1.0	0.973312124425592
GC_00000885	24	24	1	1	0.993399374493871	1.0	0.996688759116419	0.979768786127168	1.0	0.991402781268325
GC_00000886	24	24	1	1	0.982137106050149	1.0	0.990988063391111	0.942857142857143	1.0	0.979951690821256
GC_00000887	24	24	1	1	0.994340579710145	1.0	0.997162259873047	0.984	1.0	0.993253623188406
GC_00000888	24	24	1	1	0.995334979030631	1.0	0.997662036190216	0.983516483516483	1.0	0.993131868131868
GC_00000889	24	24	1	1	0.991896524855852	1.0	0.995931779064309	0.979472140762463	1.0	0.989672319265587
GC_00000890	24	24	1	1	0.992068330217562	0.962512468968209	0.977066937627395	0.497326203208556	1.0	0.946078431372549
GC_00000891	24	24	1	1	0.968499848304511	1.0	0.983997889701328	0.917874396135266	1.0	0.964415738990408
GC_00000892	24	24	1	1	0.987339905628581	1.0	0.993629628059316	0.959302325581395	1.0	0.98476996966633
GC_00000893	24	24	1	1	0.994496204278813	1.0	0.997240508300101	0.978571428571429	1.0	0.9925983436853
GC_00000894	24	24	1	1	0.995246242619431	1.0	0.997617458297113	0.988888888888889	1.0	0.994796698872786
GC_00000895	24	24	1	1	0.997413605807326	0.994756778309415	0.996083420439735	0.982894736842105	1.0	0.996229023646072
GC_00000896	24	24	1	1	0.995699881376038	1.0	0.99784530797236	0.98932384341637	1.0	0.994513641755635
GC_00000897	24	24	1	1	0.991261722080136	1.0	0.995611687894681	0.949579831932773	1.0	0.984258920959688
GC_00000898	24	24	1	1	0.981254944921186	0.992288761279736	0.986741008811821	0.9375	1.0	0.968523550724638
GC_00000899	24	24	1	1	0.992238325281804	1.0	0.996104043065682	0.977777777777778	1.0	0.99159420289855
GC_00000900	24	24	1	1	0.993911939097239	0.991368355151887	0.992638517677249	0.933333333333333	1.0	0.983146684233641
GC_00000901	24	24	1	1	0.988606325767934	1.0	0.994270522986662	0.969811320754717	1.0	0.985808039376538
GC_00000902	24	24	1	1	0.98885279582431	1.0	0.994395158757303	0.971264367816092	1.0	0.98688155922039
GC_00000903	24	24	1	1	0.992712215320911	1.0	0.996342781148699	0.982857142857143	1.0	0.990683229813665
GC_00000904	24	24	1	1	0.993152173913043	1.0	0.996564323498937	0.9825	1.0	0.992336956521739
GC_00000905	24	24	1	1	0.991990116053085	1.0	0.995978953970522	0.974137931034483	1.0	0.987985174079627
GC_00000906	24	24	1	1	0.985843952873287	0.996286980476704	0.991037956679644	0.971074380165289	1.0	0.983381243262666
GC_00000907	24	24	1	1	0.994179993336665	1.0	0.997081503834768	0.982758620689655	1.0	0.991285607196402
GC_00000908	24	24	1	1	0.970827086456772	0.943637387387388	0.95703915949871	0.827027027027027	1.0	0.964747356051704
GC_00000909	24	24	1	1	0.99399702399152	1.0	0.996989475943919	0.978902953586498	1.0	0.993762612364704
GC_00000910	24	24	1	1	0.996167251229788	1.0	0.99807994607273	0.981735159817352	1.0	0.993167229170802
GC_00000911	24	24	1	1	0.995156279339718	1.0	0.997572260022716	0.978798586572438	1.0	0.991767808675168
GC_00000912	24	24	1	1	0.989949097039847	1.0	0.994949165797706	0.973154362416107	1.0	0.985312712771131
GC_00000913	24	24	1	1	0.985305958132045	1.0	0.99259860083139	0.95578231292517	1.0	0.981773144040225
GC_00000914	24	24	1	1	0.99650293524124	1.0	0.998248404899872	0.981012658227848	1.0	0.994370299027701
GC_00000915	24	24	1	1	0.995820872632467	1.0	0.997906060897128	0.984126984126984	1.0	0.993052680009202
GC_00000916	24	24	1	1	0.993182730506762	1.0	0.996579706722873	0.979942693409742	1.0	0.992545990615008
GC_00000917	24	24	1	1	0.982861411298204	1.0	0.991356638137118	0.953757225433526	1.0	0.98192594454218
GC_00000918	24	24	1	1	0.998500846251275	1.0	0.99924986083867	0.993039443155452	1.0	0.997654594976294
GC_00000919	24	24	1	1	0.970535864464977	0.986959710733667	0.978678887641213	0.909952606635071	1.0	0.961862078439453
GC_00000920	24	24	1	1	0.989853191525224	0.981780087292872	0.985800111230951	0.958904109589041	1.0	0.98539143670174
GC_00000921	24	24	1	1	0.994410569105691	0.995721917077414	0.995065811051597	0.959459459459459	1.0	0.989407886147017
GC_00000922	24	24	1	1	0.989059807328305	1.0	0.994499817134011	0.976608187134503	1.0	0.987541317060768
GC_00000923	24	24	1	1	0.973725317138434	0.974530795240542	0.974127889682896	0.72316384180791	1.0	0.966101694915254
GC_00000924	24	24	1	1	0.995103069583221	1.0	0.997545525095201	0.986335403726708	1.0	0.993455756593753
GC_00000925	24	24	1	1	0.99024154589372	1.0	0.99509684936162	0.976470588235294	1.0	0.987450980392157
GC_00000926	24	24	1	1	0.991853857638357	0.994350840243955	0.993100779384368	0.892523364485981	1.0	0.98208722741433
GC_00000927	24	24	1	1	0.990087676264513	0.989864990185323	0.989976320702121	0.965635738831615	1.0	0.986291647990438
GC_00000928	24	24	1	1	0.996658023112627	1.0	0.998326214680387	0.990196078431373	1.0	0.995923913043478
GC_00000929	24	24	1	1	0.991578359565737	1.0	0.995771373798167	0.975806451612903	1.0	0.989403147888421
GC_00000930	24	24	1	1	0.996023691675866	1.0	0.998007885206615	0.98034398034398	1.0	0.992486557703949
GC_00000931	24	24	1	1	0.997638402068263	1.0	0.998817805099615	0.986277873070326	1.0	0.996209013846421
GC_00000932	24	24	1	1	0.99548388374119	1.0	0.997736831504575	0.985245901639344	1.0	0.9938049417914
GC_00000933	24	24	1	1	0.988089580699442	0.974758174229845	0.981378604875872	0.618705035971223	1.0	0.95721683522747
GC_00000934	24	24	1	1	0.991203889557964	0.967848372097621	0.979386910397966	0.947619047619048	1.0	0.975370945479641
GC_00000935	24	24	1	1	0.986655439885691	1.0	0.993282901581023	0.964788732394366	1.0	0.984359052867932
GC_00000936	24	24	1	1	0.993395434890175	0.999506176110406	0.996441436959953	0.976261127596439	1.0	0.989227196490775
GC_00000937	24	24	1	1	0.985864332403476	0.994976321873369	0.990399369280979	0.954716981132075	1.0	0.980120317199891
GC_00000938	24	24	1	1	0.993691886135785	1.0	0.996835963516689	0.96505376344086	1.0	0.990776453171264
GC_00000939	24	24	1	1	0.993970444723268	1.0	0.996976105993603	0.978670012547051	1.0	0.991976251522921
GC_00000940	24	24	1	1	0.991887703946769	1.0	0.995927332631675	0.976415094339623	1.0	0.988993710691824
GC_00000941	24	24	1	1	0.989453047448878	1.0	0.994698566741926	0.976027397260274	1.0	0.987616636887036
GC_00000942	24	24	1	1	0.996410476527126	1.0	0.998202011302246	0.989547038327526	1.0	0.996023329798515
GC_00000943	24	24	1	1	0.99178059418334	1.0	0.995873337735761	0.97165991902834	1.0	0.986548729683741
GC_00000944	24	24	1	1	0.986379831999681	0.827309374522943	0.899868928942124	0.766233766233766	1.0	0.950369376999811
GC_00000945	24	24	1	1	0.98487892391511	0.982673529233933	0.983774990580612	0.74496644295302	1.0	0.963670849139189
GC_00000946	24	24	1	1	0.991120312859443	1.0	0.995540356309356	0.976190476190476	1.0	0.988474810213941
GC_00000947	24	24	1	1	0.994676389141552	1.0	0.997331090452853	0.98326359832636	1.0	0.994443939118307
GC_00000948	23	24	2	0	0.981902928743961	0.961895102868736	0.971796043920962	0.156862745098039	1.0	0.917963199772663
GC_00000949	24	24	1	1	0.99460417640642	1.0	0.997294789784657	0.986175115207373	1.0	0.99351332398317
GC_00000950	24	24	1	1	0.99124566718524	1.0	0.995603589773463	0.971751412429379	1.0	0.98626463604356
GC_00000951	24	24	1	1	0.992271607438156	0.974217660063828	0.983161758898538	0.931972789115646	1.0	0.97688060731539
GC_00000952	24	24	1	1	0.99381438028781	1.0	0.996897594995129	0.984126984126984	1.0	0.993252051223066
GC_00000953	24	24	1	1	0.985762726483701	0.944285978930188	0.964578685045089	0.903361344537815	1.0	0.976799415418341
GC_00000954	24	24	1	1	0.982808595702149	1.0	0.991329771146285	0.951724137931034	1.0	0.980709645177411
GC_00000955	24	24	1	1	0.991701014935957	1.0	0.995833217434842	0.977064220183486	1.0	0.990426804946151
GC_00000956	24	24	1	1	0.993550118608557	1.0	0.996764625413107	0.985663082437276	1.0	0.992467923744221
GC_00000957	24	24	1	1	0.995079115822074	1.0	0.997533489204062	0.986455981941309	1.0	0.99407040272189
GC_00000958	24	24	1	1	0.996029427042751	1.0	0.998010764318675	0.990591397849462	1.0	0.99500350631136
GC_00000959	24	24	1	1	0.994380197963881	0.977843935175271	0.986042741794967	0.96	1.0	0.986728778467909
GC_00000960	24	24	1	1	0.98975677873228	0.993860534895125	0.991804411837988	0.963636363636364	1.0	0.980579710144928
GC_00000961	24	24	1	1	0.991276511682201	1.0	0.995619147684101	0.973977695167286	1.0	0.988645547114918
GC_00000962	24	24	1	1	0.993965391885997	1.0	0.99697356426618	0.973244147157191	1.0	0.988730551112404
GC_00000963	24	24	1	1	0.995181072275387	0.997196946730158	0.996187989678778	0.985915492957746	1.0	0.994136558481323
