gene_callers_id	source	accession	function	e_value
2762	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	1e-114
2763	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	8.2e-172
2764	KOfam	K26606	branched chain amino acid efflux pump	4e-21
2765	KOfam	K26605	branched chain amino acid efflux pump	2.2e-67
2770	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	1.6e-83
2771	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.1e-216
2772	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	6e-215
2774	KOfam	K00615	transketolase [EC:2.2.1.1]	2.8e-173
2775	KOfam	K03475	ascorbate PTS system EIIC component	5.3e-163
2776	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	1.4e-21
2777	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	4.9e-47
2785	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	5.8e-111
2786	KOfam	K02395	peptidoglycan hydrolase FlgJ	5.6e-29
2788	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	4.2e-124
2800	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	1.1e-61
2803	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	6.5e-175
2804	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.3e-163
2805	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	2.4e-79
2807	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	4.6e-47
2809	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.4e-148
2810	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.3e-35
2814	KOfam	K24180	malate permease and related proteins	3.3e-63
2815	KOfam	K07149	uncharacterized protein	1.6e-17
2816	KOfam	K26730	Na+:H+ antiporter	1.3e-122
2819	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.2e-53
2822	KOfam	K08996	putative membrane protein	2.9e-65
2823	KOfam	K11102	proton glutamate symport protein	1.7e-186
2826	KOfam	K07150	uncharacterized protein	4.2e-67
2830	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	4.8e-41
2831	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	2.1e-109
2833	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.6e-46
2843	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	8.5e-83
2844	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	3.3e-97
2848	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8.3e-118
2849	KOfam	K13936	malonate transporter and related proteins	2.6e-45
2850	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	1.2e-137
2855	KOfam	K19173	DNA phosphorothioation-dependent restriction protein DptF	8e-152
2856	KOfam	K19174	DNA phosphorothioation-dependent restriction protein DptG	3.2e-97
2857	KOfam	K19175	DNA phosphorothioation-dependent restriction protein DptH	0
2871	KOfam	K14059	integrase	2.5e-51
2872	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.1e-33
2877	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.1e-162
2880	KOfam	K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	3.8e-71
2881	KOfam	K03704	cold shock protein	3.3e-36
2884	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	5.1e-89
2889	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	4.9e-148
2890	KOfam	K11733	lysine-specific permease	2.8e-240
2891	KOfam	K07260	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	8.7e-51
2892	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	2.1e-58
2893	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	3.9e-181
2894	KOfam	K03572	DNA mismatch repair protein MutL	6.9e-204
2895	KOfam	K03555	DNA mismatch repair protein MutS	0
2896	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	7.8e-117
2897	KOfam	K18682	ribonucrease Y [EC:3.1.-.-]	9.7e-240
2898	KOfam	K03553	recombination protein RecA	5.7e-200
2899	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	4.1e-59
2900	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.5e-41
2901	KOfam	K15539	cytoskeleton protein RodZ	2.7e-48
2904	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	6.6e-100
2905	KOfam	K07386	putative endopeptidase [EC:3.4.24.-]	5.9e-203
2906	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.9e-45
2906	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	3e-79
2910	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	4.7e-18
2911	KOfam	K03671	thioredoxin	9e-32
2912	KOfam	K02440	glycerol uptake facilitator	1.8e-94
2913	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	9.2e-208
2916	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.7e-31
2916	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	9.6e-96
2917	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	8.3e-102
2919	KOfam	K07045	uncharacterized protein	9.5e-38
2925	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	5e-192
2926	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.1e-61
2927	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.2e-69
2928	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	6.2e-123
2929	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8.1e-217
2930	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	3.3e-99
2934	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.9e-106
2935	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	2.8e-113
2936	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	5.9e-102
2937	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	4.4e-219
2944	KOfam	K07473	DNA-damage-inducible protein J	7.5e-20
2947	KOfam	K03496	chromosome partitioning protein	6.2e-44
2948	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	2.7e-42
2954	KOfam	K07497	putative transposase	1.6e-39
2955	KOfam	K07483	transposase	1.1e-13
2960	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	4.8e-81
2961	KOfam	K06609	MFS transporter, SP family, major inositol transporter	2.3e-157
2967	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	6e-229
2969	KOfam	K03496	chromosome partitioning protein	4.1e-44
2972	KOfam	K03293	amino acid transporter, AAT family	8.2e-151
2978	KOfam	K06950	uncharacterized protein	9.7e-30
2980	KOfam	K03647	protein involved in ribonucleotide reduction	4.4e-36
2981	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	1.2e-147
2983	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	4.1e-94
2984	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.4e-40
2988	KOfam	K06950	uncharacterized protein	1.8e-47
2989	KOfam	K01251	adenosylhomocysteinase [EC:3.13.2.1]	2.9e-24
2992	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	4.9e-148
2993	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	2.3e-118
2994	KOfam	K16235	S-methylmethionine transporter	8.8e-232
2995	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1e-82
2996	KOfam	K03322	manganese transport protein	7.2e-141
3008	KOfam	K00018	glycerate dehydrogenase [EC:1.1.1.29]	3.1e-123
3011	KOfam	K03502	DNA polymerase V	1.8e-74
3012	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	3.6e-61
3018	KOfam	K07482	transposase, IS30 family	1.1e-30
3032	KOfam	K03496	chromosome partitioning protein	5.1e-34
3034	KOfam	K07493	putative transposase	6.9e-131
3046	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	3.6e-213
3047	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.1e-49
3049	KOfam	K02004	putative ABC transport system permease protein	1.1e-33
3049	KOfam	K02003	putative ABC transport system ATP-binding protein	9.1e-102
3056	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	3.6e-138
3058	KOfam	K07273	lysozyme	5e-29
3064	KOfam	K01421	putative membrane protein	4.2e-120
3073	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	7.6e-113
3075	KOfam	K21478	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase [EC:3.5.1.-]	7.8e-80
3078	KOfam	K03549	KUP system potassium uptake protein	2.4e-172
3080	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	9.7e-48
3081	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.5e-21
3082	KOfam	K07172	antitoxin MazE	2.4e-21
3085	KOfam	K03893	arsenical pump membrane protein	5.5e-147
3086	KOfam	K01551	arsenite/tail-anchored protein-transporting ATPase [EC:7.3.2.7 7.3.-.-]	5.7e-113
3087	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	2.9e-30
3093	KOfam	K14059	integrase	4.4e-59
3099	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	4.6e-189
3100	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	7.9e-182
3101	KOfam	K01602	ribulose-bisphosphate carboxylase small chain [EC:4.1.1.39]	5.5e-88
3108	KOfam	K07482	transposase, IS30 family	4.4e-33
3115	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	4.1e-49
3133	KOfam	K04047	starvation-inducible DNA-binding protein	1.4e-29
3139	KOfam	K07497	putative transposase	2.9e-06
3150	KOfam	K07497	putative transposase	1.7e-19
3185	KOfam	K07497	putative transposase	1.2e-06
