gene_callers_id	source	accession	function	e_value
2795	KOfam	K00872	homoserine kinase [EC:2.7.1.39]	3.1e-90
2796	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.2e-153
2797	KOfam	K03095	SprT-like protein	5.5e-66
2798	KOfam	K06959	protein Tex	0
2800	KOfam	K01537	P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0
2801	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	6.9e-100
2802	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	2.6e-178
2803	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.5e-93
2804	KOfam	K24967	GntR family transcriptional regulator, N-acetylglucosamine utilization regulator	4e-86
2804	KOfam	K03710	GntR family transcriptional regulator	1.5e-69
2805	KOfam	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	1.3e-111
2806	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	5.8e-79
2807	KOfam	K03811	nicotinamide mononucleotide transporter	6.7e-37
2814	KOfam	K03305	proton-dependent oligopeptide transporter, POT family	2.3e-147
2819	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	2.4e-218
2823	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.4e-87
2841	KOfam	K03496	chromosome partitioning protein	5.1e-38
2843	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	2.4e-253
2845	KOfam	K00841	aminotransferase [EC:2.6.1.-]	8.4e-175
2846	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.2e-63
2847	KOfam	K07027	glycosyltransferase 2 family protein	2e-30
2848	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	5.4e-163
2849	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.4e-146
2850	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	2.1e-248
2851	KOfam	K02784	phosphocarrier protein HPr	4.8e-32
2853	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2857	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4.9e-136
2857	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.3e-163
2858	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.9e-152
2858	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.5e-178
2859	KOfam	K02034	peptide/nickel transport system permease protein	4e-96
2859	KOfam	K15582	oligopeptide transport system permease protein	3.5e-112
2860	KOfam	K02033	peptide/nickel transport system permease protein	1.8e-99
2860	KOfam	K15581	oligopeptide transport system permease protein	5.6e-117
2861	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.2e-84
2861	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.7e-161
2862	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	3.5e-26
2863	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	4.4e-141
2864	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	4.2e-169
2865	KOfam	K01256	aminopeptidase N [EC:3.4.11.2]	3.2e-134
2867	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	3.6e-17
2869	KOfam	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	2.9e-76
2878	KOfam	K07052	CAAX protease family protein	2.3e-19
2881	KOfam	K02794	mannose PTS system EIIAB component [EC:2.7.1.191]	3.5e-138
2882	KOfam	K02795	mannose PTS system EIIC component	3.7e-95
2883	KOfam	K02796	mannose PTS system EIID component	2.8e-131
2885	KOfam	K19505	sigma-54 dependent transcriptional regulator, gfr operon transcriptional activator	5.6e-191
2888	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.1e-107
2889	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.8e-30
2890	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	5.4e-167
2891	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	2.7e-92
2893	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	5.1e-93
2894	KOfam	K24180	malate permease and related proteins	2.2e-71
2895	KOfam	K03298	drug/metabolite transporter, DME family	8.9e-43
2896	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	8.9e-87
2898	KOfam	K07482	transposase, IS30 family	2.1e-65
2903	KOfam	K03502	DNA polymerase V	2.3e-76
2907	KOfam	K07485	transposase	1.6e-86
2910	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	3.9e-61
2915	KOfam	K07497	putative transposase	3.1e-55
2916	KOfam	K07483	transposase	2.6e-18
2917	KOfam	K03496	chromosome partitioning protein	4e-50
2925	KOfam	K04767	acetoin utilization protein AcuB	3.9e-54
2926	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-123
2927	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.3e-120
2928	KOfam	K01998	branched-chain amino acid transport system permease protein	3.9e-100
2929	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-111
2930	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.9e-88
2934	KOfam	K07729	putative transcriptional regulator	2.1e-17
2935	KOfam	K03322	manganese transport protein	3.1e-171
2937	KOfam	K24042	methionine synthase / methylenetetrahydrofolate reductase (NADH) [EC:2.1.1.13 1.5.1.54]	2.5e-227
2938	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.6e-287
2940	KOfam	K00958	sulfate adenylyltransferase [EC:2.7.7.4]	5e-158
2941	KOfam	K00860	adenylylsulfate kinase [EC:2.7.1.25]	2.6e-105
2942	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	2.3e-85
2943	KOfam	K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	1.9e-144
2946	KOfam	K07483	transposase	5.9e-10
2949	KOfam	K25086	maltose transport system substrate-binding protein	1.7e-94
2952	KOfam	K00018	glycerate dehydrogenase [EC:1.1.1.29]	2.1e-122
2956	KOfam	K05520	deglycase [EC:3.5.1.124]	1.4e-67
2959	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	4.4e-125
2961	KOfam	K07482	transposase, IS30 family	2e-88
2967	KOfam	K06884	uncharacterized protein	2.7e-09
2969	KOfam	K19173	DNA phosphorothioation-dependent restriction protein DptF	5.1e-152
2970	KOfam	K19174	DNA phosphorothioation-dependent restriction protein DptG	3.2e-97
2971	KOfam	K19175	DNA phosphorothioation-dependent restriction protein DptH	0
2978	KOfam	K07497	putative transposase	1.8e-21
2979	KOfam	K07483	transposase	3e-18
2980	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.1e-39
2981	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	4.7e-89
2985	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	1.5e-263
2989	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.3e-82
3001	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	8.1e-23
3015	KOfam	K14059	integrase	2.4e-57
3017	KOfam	K03647	protein involved in ribonucleotide reduction	4.4e-36
3018	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	4.9e-148
3020	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	4.1e-94
3021	KOfam	K07497	putative transposase	3.4e-28
3022	KOfam	K06609	MFS transporter, SP family, major inositol transporter	2.1e-157
3023	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	3.5e-80
3025	KOfam	K05520	deglycase [EC:3.5.1.124]	1.1e-66
3027	KOfam	K07497	putative transposase	1.4e-20
3035	KOfam	K09155	uncharacterized protein	3.5e-43
3037	KOfam	K02004	putative ABC transport system permease protein	1e-21
3038	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.3e-67
3041	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	5.8e-24
3042	KOfam	K14052	putrescine importer	7.3e-125
3044	KOfam	K19158	toxin YoeB [EC:3.1.-.-]	6.8e-16
3045	KOfam	K19159	antitoxin YefM	7.9e-16
3054	KOfam	K03293	amino acid transporter, AAT family	9.7e-151
3055	KOfam	K02077	zinc/manganese transport system substrate-binding protein	3.5e-86
3056	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	1.1e-56
3057	KOfam	K02954	small subunit ribosomal protein S14	2.7e-32
3058	KOfam	K02913	large subunit ribosomal protein L33	4.9e-07
3060	KOfam	K02911	large subunit ribosomal protein L32	5.2e-10
3064	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.3e-228
3070	KOfam	K07473	DNA-damage-inducible protein J	7.5e-20
3073	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	5.8e-177
3075	KOfam	K24180	malate permease and related proteins	1e-63
3076	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	3.8e-169
3076	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	6e-182
3076	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	2.5e-292
3077	KOfam	K15629	fatty-acid peroxygenase [EC:1.11.2.4]	2.4e-138
3078	KOfam	K07483	transposase	3.3e-16
3079	KOfam	K07497	putative transposase	5.4e-08
3081	KOfam	K03496	chromosome partitioning protein	2.6e-48
3085	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	6.5e-41
3088	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	2.1e-104
3091	KOfam	K07482	transposase, IS30 family	1.4e-109
3103	KOfam	K07487	transposase	9.2e-65
3105	KOfam	K03496	chromosome partitioning protein	3.6e-40
3108	KOfam	K03496	chromosome partitioning protein	3.2e-33
3110	KOfam	K07485	transposase	9.1e-91
3112	KOfam	K07482	transposase, IS30 family	1.7e-89
3114	KOfam	K07482	transposase, IS30 family	1.6e-92
3120	KOfam	K07482	transposase, IS30 family	2e-94
3122	KOfam	K06884	uncharacterized protein	5.2e-16
3123	KOfam	K07483	transposase	1.2e-18
3124	KOfam	K07497	putative transposase	3.5e-35
3126	KOfam	K07172	antitoxin MazE	2.6e-21
3128	KOfam	K06950	uncharacterized protein	1.6e-47
3130	KOfam	K07473	DNA-damage-inducible protein J	2.8e-20
3135	KOfam	K07482	transposase, IS30 family	2.2e-74
3142	KOfam	K07491	REP-associated tyrosine transposase	5.7e-21
3152	KOfam	K07482	transposase, IS30 family	1.5e-34
3153	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.1e-39
3154	KOfam	K07482	transposase, IS30 family	1.5e-36
3157	KOfam	K07482	transposase, IS30 family	1.2e-39
3158	KOfam	K07493	putative transposase	2e-47
3162	KOfam	K07482	transposase, IS30 family	1.1e-32
3168	KOfam	K07482	transposase, IS30 family	2.6e-32
3170	KOfam	K07497	putative transposase	1.8e-18
3172	KOfam	K07493	putative transposase	8.6e-24
3194	KOfam	K07497	putative transposase	1e-05
3202	KOfam	K07493	putative transposase	5e-10
