gene_callers_id	source	accession	function	e_value
2759	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	4e-17
2760	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.4e-188
2761	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	4.4e-82
2763	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	7.7e-232
2764	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	6.3e-268
2765	KOfam	K04096	DNA processing protein	9.9e-94
2766	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	8.9e-87
2767	KOfam	K14540	ribosome biogenesis GTPase A	2.3e-113
2768	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	4.5e-12
2770	KOfam	K07448	restriction system protein	6.9e-31
2771	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	9e-53
2774	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	8.8e-121
2778	KOfam	K25232	fatty acid kinase fatty acid binding subunit	4.9e-77
2779	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	3.7e-61
2780	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	8.7e-145
2781	KOfam	K15738	ABC transport system ATP-binding/permease protein	2.1e-245
2783	KOfam	K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	2.7e-105
2784	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	4.3e-80
2785	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.5e-42
2787	KOfam	K03530	DNA-binding protein HU-beta	2.2e-44
2788	KOfam	K03977	GTPase	7.3e-194
2789	KOfam	K02945	small subunit ribosomal protein S1	1.1e-139
2790	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	6.9e-95
2792	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	4.2e-150
2794	KOfam	K23675	riboflavin transporter	1.1e-50
2795	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	2e-96
2796	KOfam	K06024	segregation and condensation protein B	5.1e-60
2797	KOfam	K05896	segregation and condensation protein A	1.7e-72
2798	KOfam	K02859	riboflavin biosynthesis RibT protein	9.2e-48
2799	KOfam	K04763	integrase/recombinase XerD	2.9e-99
2800	KOfam	K00243	uncharacterized protein	1.9e-77
2802	KOfam	K07491	REP-associated tyrosine transposase	5.3e-21
2803	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	3.5e-187
2805	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
2807	KOfam	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB	0
2808	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	6.8e-144
2809	KOfam	K22391	GTP cyclohydrolase I [EC:3.5.4.16]	2e-33
2810	KOfam	K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	4.6e-80
2812	KOfam	K25140	daunorubicin/doxorubicin transport system permease protein	1.3e-92
2813	KOfam	K01990	ABC-2 type transport system ATP-binding protein	8.9e-103
2815	KOfam	K01007	pyruvate, water dikinase [EC:2.7.9.2]	8e-287
2817	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	3.5e-43
2822	KOfam	K01535	H+-transporting ATPase [EC:7.1.2.1]	1.8e-150
2823	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	8.5e-187
2824	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	2.8e-64
2825	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	3.6e-30
2826	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	1.4e-84
2827	KOfam	K03972	phage shock protein E	3.3e-27
2828	KOfam	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator	9.5e-75
2829	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.6e-16
2830	KOfam	K16509	regulatory protein spx	8.4e-49
2834	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	3.8e-37
2835	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.2e-81
2836	KOfam	K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator	6.1e-43
2840	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	6.3e-59
2843	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	8.4e-167
2844	KOfam	K07693	two-component system, NarL family, response regulator DesR	1.1e-79
2845	KOfam	K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	3e-70
2849	KOfam	K03827	putative acetyltransferase [EC:2.3.1.-]	8.6e-53
2851	KOfam	K07149	uncharacterized protein	3.2e-54
2858	KOfam	K16919	acetoin utilization transport system permease protein	7.4e-16
2860	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.7e-98
2861	KOfam	K07979	GntR family transcriptional regulator	1.2e-43
2862	KOfam	K03086	RNA polymerase primary sigma factor	3.2e-182
2862	KOfam	K03087	RNA polymerase nonessential primary-like sigma factor	6.4e-127
2863	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.1e-151
2864	KOfam	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	4.4e-244
2865	KOfam	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	1.3e-171
2866	KOfam	K03584	DNA repair protein RecO (recombination protein O)	5.5e-41
2867	KOfam	K03595	GTPase	3.2e-129
2868	KOfam	K00887	undecaprenol kinase [EC:2.7.1.66]	2e-44
2869	KOfam	K07042	probable rRNA maturation factor	2.8e-45
2870	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	3.3e-147
2871	KOfam	K09117	uncharacterized protein	5.3e-55
2872	KOfam	K02970	small subunit ribosomal protein S21	5.1e-17
2873	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.4e-102
2875	KOfam	K01151	deoxyribonuclease IV [EC:3.1.21.2]	1.8e-103
2876	KOfam	K21285	teichoic acid glycerol-phosphate primase [EC:2.7.8.44]	1.3e-92
2878	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	7.2e-68
2879	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	1.3e-258
2880	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	6.5e-122
2881	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	2.9e-60
2882	KOfam	K15523	protein-ribulosamine 3-kinase [EC:2.7.1.172]	9.6e-67
2883	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.2e-32
2884	KOfam	K07560	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]	4.7e-56
2885	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	6.3e-294
2887	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2.7e-63
2888	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	6.5e-93
2889	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	2.1e-63
2892	KOfam	K03596	GTP-binding protein LepA	0
2893	KOfam	K03740	D-alanine transfer protein	1.3e-148
2894	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	8.6e-33
2895	KOfam	K03739	membrane protein involved in D-alanine export	1.3e-160
2896	KOfam	K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	2.8e-215
2898	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.4e-66
2899	KOfam	K03686	molecular chaperone DnaJ	5.7e-147
2900	KOfam	K04043	molecular chaperone DnaK	6.3e-272
2901	KOfam	K03687	molecular chaperone GrpE	1e-57
2902	KOfam	K03705	heat-inducible transcriptional repressor	7.3e-99
2903	KOfam	K01575	acetolactate decarboxylase [EC:4.1.1.5]	2.1e-89
2904	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.3e-108
2905	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	4.4e-98
2906	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	2.7e-46
2907	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	1.1e-93
2908	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.5e-135
2910	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	4.3e-131
2911	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	1.4e-154
2912	KOfam	K02834	ribosome-binding factor A	2.7e-42
2913	KOfam	K02519	translation initiation factor IF-2	1.9e-295
2915	KOfam	K07742	uncharacterized protein	1.1e-23
2916	KOfam	K02600	transcription termination/antitermination protein NusA	1.1e-169
2917	KOfam	K09748	ribosome maturation factor RimP	1.1e-51
2918	KOfam	K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	0
2918	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8.4e-50
2919	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	3.8e-165
2920	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	3.3e-116
2921	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.1e-54
2922	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	8.8e-112
2923	KOfam	K02838	ribosome recycling factor	2.4e-67
2924	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	1.8e-124
2925	KOfam	K02357	elongation factor Ts	1e-99
2926	KOfam	K02967	small subunit ribosomal protein S2	3.6e-121
2927	KOfam	K07025	putative hydrolase of the HAD superfamily	3.1e-42
2928	KOfam	K03778	D-lactate dehydrogenase [EC:1.1.1.28]	4.9e-118
2929	KOfam	K15460	tRNA1Val (adenine37-N6)-methyltransferase [EC:2.1.1.223]	2.2e-40
2930	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	5.5e-42
2931	KOfam	K09976	uncharacterized protein	2.1e-34
2933	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3e-80
2935	KOfam	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	5.8e-98
2938	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.7e-127
2938	KOfam	K12999	glucosyltransferase [EC:2.4.1.-]	1e-147
2940	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	7.1e-70
2942	KOfam	K02050	NitT/TauT family transport system permease protein	2.7e-63
2943	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	3.2e-98
2946	KOfam	K07273	lysozyme	6.2e-19
2968	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	1.3e-13
