gene_callers_id	source	accession	function	e_value
2821	KOfam	K16211	maltose/moltooligosaccharide transporter	3.5e-149
2824	KOfam	K01442	choloylglycine hydrolase [EC:3.5.1.24]	1.3e-122
2825	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.6e-57
2826	KOfam	K00615	transketolase [EC:2.2.1.1]	1.6e-184
2827	KOfam	K00616	transaldolase [EC:2.2.1.2]	2.6e-54
2828	KOfam	K03475	ascorbate PTS system EIIC component	1.4e-166
2829	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	2.7e-25
2830	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	1.4e-40
2832	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.3e-34
2834	KOfam	K02775	galactitol PTS system EIIC component	3.9e-164
2835	KOfam	K02774	galactitol PTS system EIIB component [EC:2.7.1.200]	1.7e-33
2836	KOfam	K02773	galactitol PTS system EIIA component [EC:2.7.1.200]	8.3e-54
2838	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
2840	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	4.1e-78
2841	KOfam	K01804	L-arabinose isomerase [EC:5.3.1.4]	6.8e-192
2842	KOfam	K03077	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	6.2e-98
2845	KOfam	K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor	2.3e-133
2846	KOfam	K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	2.7e-99
2847	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	5.5e-101
2852	KOfam	K03781	catalase [EC:1.11.1.6]	8.6e-240
2853	KOfam	K16509	regulatory protein spx	7.1e-49
2854	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.5e-79
2855	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	5.6e-84
2856	KOfam	K07800	AgrD protein	2.7e-06
2857	KOfam	K07813	accessory gene regulator B	6.9e-40
2858	KOfam	K04086	ATP-dependent Clp protease ATP-binding subunit ClpL	0
2860	KOfam	K10530	L-lactate oxidase [EC:1.1.3.2]	2e-170
2861	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.2e-229
2862	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	2.1e-21
2863	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.4e-244
2864	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	1e-39
2865	KOfam	K02782	glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	5.4e-159
2866	KOfam	K02783	glucitol/sorbitol PTS system EIIC component	9.6e-82
2869	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	3e-94
2870	KOfam	K06216	putative ribose uptake protein	8.4e-138
2871	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	3.8e-58
2872	KOfam	K00852	ribokinase [EC:2.7.1.15]	4.2e-112
2873	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-98
2874	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
2876	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.6e-69
2877	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	2e-88
2880	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.4e-86
2881	KOfam	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor	3.7e-18
2882	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	6.6e-167
2883	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.1e-49
2888	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	2e-293
2889	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	3.9e-171
2890	KOfam	K06346	spoIIIJ-associated protein	1.7e-68
2891	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	7.7e-75
2892	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2e-29
2893	KOfam	K02914	large subunit ribosomal protein L34	4.6e-19
2895	KOfam	K07284	sortase A [EC:3.4.22.70]	9.3e-32
2902	KOfam	K07273	lysozyme	9e-33
2904	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	1.7e-220
2907	KOfam	K07052	CAAX protease family protein	5.3e-15
2926	KOfam	K03496	chromosome partitioning protein	7e-42
2929	KOfam	K03502	DNA polymerase V	2.4e-76
2938	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.1e-50
2946	KOfam	K07482	transposase, IS30 family	8.1e-40
2947	KOfam	K07482	transposase, IS30 family	1.1e-35
2951	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	3.6e-129
2953	KOfam	K07497	putative transposase	1e-06
2953	KOfam	K07482	transposase, IS30 family	1.8e-48
2954	KOfam	K07482	transposase, IS30 family	1.6e-89
2969	KOfam	K07497	putative transposase	1.8e-55
2970	KOfam	K07483	transposase	6.6e-19
2974	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.3e-89
2990	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	6.7e-11
2995	KOfam	K03496	chromosome partitioning protein	6.5e-45
2996	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	9.6e-52
2998	KOfam	K07729	putative transcriptional regulator	1.2e-17
2999	KOfam	K20490	lantibiotic transport system ATP-binding protein	5.1e-90
3000	KOfam	K20491	lantibiotic transport system permease protein	3.3e-30
3001	KOfam	K20492	lantibiotic transport system permease protein	8.4e-30
3005	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	5.1e-63
3007	KOfam	K03502	DNA polymerase V	1.9e-74
3011	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	1.6e-146
3012	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	1.7e-139
3013	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	9.9e-51
3017	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	5.3e-184
3018	KOfam	K07497	putative transposase	7e-20
3019	KOfam	K07483	transposase	9.7e-14
3020	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.9e-254
3023	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	4.8e-38
3025	KOfam	K07482	transposase, IS30 family	1.4e-109
3028	KOfam	K11051	multidrug/hemolysin transport system permease protein	2.8e-92
3029	KOfam	K11050	multidrug/hemolysin transport system ATP-binding protein	2.7e-113
3030	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.5e-41
3036	KOfam	K07493	putative transposase	7.7e-129
3048	KOfam	K25086	maltose transport system substrate-binding protein	4.6e-94
3050	KOfam	K03496	chromosome partitioning protein	2e-40
3054	KOfam	K07498	putative transposase	5.3e-17
3055	KOfam	K07482	transposase, IS30 family	2e-62
3058	KOfam	K07483	transposase	4.6e-16
3059	KOfam	K07497	putative transposase	4.6e-43
3062	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	2.2e-43
3069	KOfam	K07482	transposase, IS30 family	1.3e-80
3070	KOfam	K02761	cellobiose PTS system EIIC component	2.9e-120
3071	KOfam	K07497	putative transposase	1.2e-15
3074	KOfam	K02027	multiple sugar transport system substrate-binding protein	3.9e-54
3075	KOfam	K02025	multiple sugar transport system permease protein	5e-95
3076	KOfam	K02026	multiple sugar transport system permease protein	2.4e-95
3078	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	9.9e-173
3079	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.4e-37
3082	KOfam	K07482	transposase, IS30 family	1.2e-96
3083	KOfam	K07493	putative transposase	7.2e-128
3085	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	2e-80
3086	KOfam	K06609	MFS transporter, SP family, major inositol transporter	7.2e-156
3088	KOfam	K07482	transposase, IS30 family	7.4e-99
3089	KOfam	K07483	transposase	4.6e-16
3090	KOfam	K07497	putative transposase	4.6e-43
3092	KOfam	K03496	chromosome partitioning protein	1.8e-46
3094	KOfam	K07493	putative transposase	1.2e-128
3095	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	1.9e-49
3096	KOfam	K07482	transposase, IS30 family	1.7e-94
3100	KOfam	K04047	starvation-inducible DNA-binding protein	8.3e-41
3103	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	8e-23
3120	KOfam	K07729	putative transcriptional regulator	1.9e-20
3126	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	1.2e-22
3141	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.5e-21
3142	KOfam	K07172	antitoxin MazE	2.6e-21
3146	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	6e-127
3146	KOfam	K12999	glucosyltransferase [EC:2.4.1.-]	2.5e-147
3148	KOfam	K07497	putative transposase	5.5e-05
3149	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	4.1e-24
3156	KOfam	K07482	transposase, IS30 family	3.4e-96
3160	KOfam	K07497	putative transposase	1.7e-17
3161	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	6.3e-24
3162	KOfam	K19156	antitoxin PrlF	4.4e-11
3169	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	1.4e-20
3170	KOfam	K07172	antitoxin MazE	2.6e-21
