gene_callers_id	source	accession	function	e_value
2869	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	3.4e-152
2870	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	8.5e-38
2871	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	7e-146
2872	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.6e-92
2873	KOfam	K03826	putative acetyltransferase [EC:2.3.1.-]	8.9e-49
2874	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5e-88
2874	KOfam	K15580	oligopeptide transport system substrate-binding protein	8.8e-149
2875	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-86
2875	KOfam	K15580	oligopeptide transport system substrate-binding protein	8.6e-150
2876	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	3e-29
2880	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.4e-272
2881	KOfam	K03315	Na+:H+ antiporter, NhaC family	1.6e-167
2883	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.4e-281
2884	KOfam	K03484	LacI family transcriptional regulator, sucrose operon repressor	2.5e-115
2884	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-86
2885	KOfam	K01193	beta-fructofuranosidase [EC:3.2.1.26]	1.4e-117
2886	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	1.9e-220
2888	KOfam	K01227	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [EC:3.2.1.96]	2.7e-47
2890	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
2891	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	3.4e-165
2892	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2.5e-65
2894	KOfam	K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	7e-99
2895	KOfam	K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	1.3e-127
2896	KOfam	K15770	arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein	1.9e-106
2897	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	7.9e-62
2898	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.5e-70
2899	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.6e-72
2900	KOfam	K02440	glycerol uptake facilitator	4.4e-94
2901	KOfam	K05881	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]	5.6e-37
2902	KOfam	K05879	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]	4.9e-74
2903	KOfam	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	5.5e-147
2909	KOfam	K25149	polyether ionophore transport system permease protein	4e-138
2910	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.6e-85
2910	KOfam	K25150	polyether ionophore transport system ATP-binding protein	1.3e-139
2911	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-62
2916	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	2.2e-84
2917	KOfam	K16924	energy-coupling factor transport system substrate-specific component	8.7e-64
2918	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	2e-179
2919	KOfam	K16785	energy-coupling factor transport system permease protein	1.8e-47
2923	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.3e-186
2925	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	9.6e-98
2926	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8.5e-96
2928	KOfam	K03449	MFS transporter, CP family, cyanate transporter	1.1e-95
2930	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	7.3e-161
2932	KOfam	K13993	HSP20 family protein	8.5e-31
2937	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	5.9e-55
2939	KOfam	K03293	amino acid transporter, AAT family	4e-174
2942	KOfam	K07010	putative glutamine amidotransferase	3.3e-83
2944	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	3.5e-58
2945	KOfam	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	3.5e-104
2946	KOfam	K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	1.2e-90
2947	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	6.5e-79
2948	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	1.3e-93
2949	KOfam	K02440	glycerol uptake facilitator	2.8e-73
2950	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	2.8e-53
2951	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	1.6e-98
2952	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	4.4e-115
2953	KOfam	K22373	lactate racemase [EC:5.1.2.1]	1.8e-158
2955	KOfam	K02007	cobalt/nickel transport system permease protein	2.9e-76
2956	KOfam	K02008	cobalt/nickel transport system permease protein	3.5e-35
2962	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.8e-133
2964	KOfam	K09861	uncharacterized protein	4.5e-65
2965	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.8e-42
2966	KOfam	K26937	MATE family, multidrug efflux pump	3.9e-106
2968	KOfam	K23164	reticulon-4-interacting protein 1, mitochondrial	9.7e-85
2974	KOfam	K18220	ribosomal protection tetracycline resistance protein	3e-254
2976	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2.6e-49
2978	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	1.6e-24
2980	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	3.3e-142
2981	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.1e-31
2983	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	1.3e-115
2984	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	3.8e-88
2985	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	8.3e-44
2986	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	1.6e-35
2988	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	3.1e-51
2989	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	1.1e-47
2992	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.6e-167
2993	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.2e-41
2995	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.3e-15
2998	KOfam	K00154	coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	9.6e-166
3000	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.8e-61
3001	KOfam	K04771	serine protease Do [EC:3.4.21.107]	5.6e-86
3005	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.3e-102
3005	KOfam	K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	9.6e-209
3006	KOfam	K02483	two-component system, OmpR family, response regulator	6.1e-80
3006	KOfam	K07668	two-component system, OmpR family, response regulator VicR	1.3e-122
3008	KOfam	K03704	cold shock protein	3.3e-35
3010	KOfam	K10231	kojibiose phosphorylase [EC:2.4.1.230]	1.8e-176
3011	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	1.3e-86
3014	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	4.2e-140
3015	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	1.4e-291
3016	KOfam	K00703	starch synthase [EC:2.4.1.21]	1.3e-179
3017	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.5e-65
3018	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	7.1e-136
3019	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.7e-244
3020	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.7e-85
3020	KOfam	K15580	oligopeptide transport system substrate-binding protein	2.1e-134
3021	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	5.2e-199
3022	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	7.3e-105
3024	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	4.9e-189
3025	KOfam	K02939	large subunit ribosomal protein L9	6.3e-38
3026	KOfam	K22927	cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	2.4e-258
3027	KOfam	K02963	small subunit ribosomal protein S18	3.7e-30
3028	KOfam	K03111	single-strand DNA-binding protein	2.3e-47
3029	KOfam	K02990	small subunit ribosomal protein S6	1.2e-26
3030	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
3031	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
3032	KOfam	K03629	DNA replication and repair protein RecF	6.9e-128
3033	KOfam	K14761	ribosome-associated protein	9.9e-28
3034	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	8.2e-109
3039	KOfam	K03704	cold shock protein	9.9e-36
3041	KOfam	K07482	transposase, IS30 family	2e-78
3042	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.3e-21
3043	KOfam	K07172	antitoxin MazE	2.3e-21
