gene_callers_id	source	accession	function	e_value
2755	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.1e-88
2759	KOfam	K07729	putative transcriptional regulator	2.1e-17
2760	KOfam	K03322	manganese transport protein	3.1e-171
2764	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	9.3e-35
2770	KOfam	K16566	exopolysaccharide production protein ExoY	2.5e-71
2777	KOfam	K03565	regulatory protein	1.9e-43
2778	KOfam	K07586	uncharacterized protein	2.9e-75
2779	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	3e-36
2782	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.7e-67
2783	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	4.5e-75
2784	KOfam	K03548	putative permease	1.2e-67
2785	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.4e-58
2786	KOfam	K03299	gluconate:H+ symporter, GntP family	1.8e-149
2787	KOfam	K25031	gluconokinase [EC:2.7.1.12]	5.9e-208
2788	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	6.2e-104
2790	KOfam	K02837	peptide chain release factor 3	8.3e-244
2793	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	9.8e-68
2794	KOfam	K07090	uncharacterized protein	2e-41
2796	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.3e-84
2796	KOfam	K15580	oligopeptide transport system substrate-binding protein	8.7e-162
2797	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-99
2797	KOfam	K15581	oligopeptide transport system permease protein	6.7e-117
2798	KOfam	K02034	peptide/nickel transport system permease protein	4e-96
2798	KOfam	K15582	oligopeptide transport system permease protein	3.5e-112
2799	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.9e-152
2799	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.5e-178
2800	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.8e-136
2800	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.8e-163
2802	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	7.3e-53
2804	KOfam	K25157	ABC-2 type transport system permease protein	1.3e-121
2805	KOfam	K25158	ABC-2 type transport system ATP-binding protein	7.7e-116
2806	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	1.1e-33
2808	KOfam	K07533	foldase protein PrsA [EC:5.2.1.8]	8.3e-77
2814	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	8e-153
2816	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	4.7e-63
2818	KOfam	K09962	uncharacterized protein	1.7e-56
2819	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.2e-66
2820	KOfam	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	1.2e-162
2820	KOfam	K01497	GTP cyclohydrolase II [EC:3.5.4.25]	5.6e-93
2821	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	6.3e-81
2822	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.9e-110
2826	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.1e-134
2830	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	7.3e-181
2831	KOfam	K01535	H+-transporting ATPase [EC:7.1.2.1]	6.3e-179
2835	KOfam	K03496	chromosome partitioning protein	5.3e-50
2844	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	3.6e-10
2851	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	6.7e-37
2865	KOfam	K07273	lysozyme	2.4e-21
2868	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	2.8e-64
2869	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	7e-206
2871	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	4.5e-148
2872	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	1.8e-118
2873	KOfam	K16235	S-methylmethionine transporter	2.3e-231
2874	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	4.6e-83
2875	KOfam	K03322	manganese transport protein	3.7e-141
2886	KOfam	K07485	transposase	2.2e-28
2888	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	6e-120
2893	KOfam	K03496	chromosome partitioning protein	4e-50
2895	KOfam	K03293	amino acid transporter, AAT family	2.4e-149
2896	KOfam	K02911	large subunit ribosomal protein L32	9.7e-11
2898	KOfam	K02913	large subunit ribosomal protein L33	4.1e-07
2899	KOfam	K02954	small subunit ribosomal protein S14	6.1e-31
2900	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	8e-58
2901	KOfam	K02077	zinc/manganese transport system substrate-binding protein	7.1e-86
2904	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	7.5e-40
2910	KOfam	K25232	fatty acid kinase fatty acid binding subunit	2.6e-81
2912	KOfam	K07482	transposase, IS30 family	1.7e-73
2915	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3e-42
2919	KOfam	K06950	uncharacterized protein	1.8e-47
2920	KOfam	K01251	adenosylhomocysteinase [EC:3.13.2.1]	2.2e-24
2928	KOfam	K07473	DNA-damage-inducible protein J	1.4e-20
2930	KOfam	K03496	chromosome partitioning protein	2.1e-46
2943	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.2e-23
2979	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	4.3e-15
2992	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2995	KOfam	K02784	phosphocarrier protein HPr	4.8e-32
2996	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	2.1e-248
2997	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.4e-146
2998	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	5.1e-134
2999	KOfam	K07027	glycosyltransferase 2 family protein	1.9e-30
3000	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.2e-63
3001	KOfam	K00841	aminotransferase [EC:2.6.1.-]	3.1e-174
3003	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	7.2e-253
3004	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	4.4e-219
3005	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	3.3e-102
3006	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	2.8e-113
3007	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.9e-106
3011	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	1.1e-98
3012	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.5e-216
3013	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	3.4e-123
3014	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.9e-69
3015	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	8.4e-62
3016	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.5e-192
3019	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	1.3e-44
3020	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.3e-36
3021	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.5e-148
3023	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	6.6e-48
3025	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	1.4e-79
3026	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5.6e-164
3027	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	3.9e-174
3030	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	1.1e-61
3047	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	2.4e-11
3053	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	6.4e-13
3058	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	7e-46
3060	KOfam	K24180	malate permease and related proteins	3.3e-63
3061	KOfam	K07149	uncharacterized protein	9.7e-27
3062	KOfam	K26730	Na+:H+ antiporter	1.3e-122
3065	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.2e-53
3068	KOfam	K08996	putative membrane protein	2.9e-65
3069	KOfam	K11102	proton glutamate symport protein	1.7e-186
3086	KOfam	K14059	integrase	3.8e-65
3100	KOfam	K07741	anti-repressor protein	1.5e-17
3105	KOfam	K14059	integrase	4e-48
3106	KOfam	K07482	transposase, IS30 family	9.5e-27
3114	KOfam	K03322	manganese transport protein	1.2e-173
3118	KOfam	K07150	uncharacterized protein	2.3e-21
3120	KOfam	K07273	lysozyme	2.4e-29
3122	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	3.7e-138
3124	KOfam	K05339	holin-like protein LrgB	6.7e-116
3125	KOfam	K05338	holin-like protein	1.1e-53
3125	KOfam	K06518	holin-like protein	3.8e-30
3126	KOfam	K02477	two-component system, LytTR family, response regulator	1.1e-63
3127	KOfam	K07704	two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]	1.8e-203
3136	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	2.1e-52
3137	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	1.7e-98
3138	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	4.6e-115
3139	KOfam	K22373	lactate racemase [EC:5.1.2.1]	5.9e-158
3141	KOfam	K07273	lysozyme	4.4e-19
3150	KOfam	K07273	lysozyme	9.3e-19
3157	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	8.4e-86
3158	KOfam	K02440	glycerol uptake facilitator	7.2e-93
3168	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.4e-56
