gene_callers_id	source	accession	function	e_value
2738	KOfam	K02109	F-type H+-transporting ATPase subunit b	2e-41
2739	KOfam	K02113	F-type H+-transporting ATPase subunit delta	5.3e-45
2740	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	1.7e-269
2741	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	4.7e-92
2742	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1e-257
2743	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	2.2e-42
2745	KOfam	K07284	sortase A [EC:3.4.22.70]	7.8e-43
2746	KOfam	K03744	LemA protein	5.4e-73
2747	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.1e-86
2749	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	6.9e-150
2750	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	5.5e-196
2751	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	6.1e-245
2761	KOfam	K03502	DNA polymerase V	6.8e-77
2764	KOfam	K03496	chromosome partitioning protein	6.3e-42
2767	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	9.4e-138
2769	KOfam	K07273	lysozyme	1.1e-26
2773	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	3.2e-255
2776	KOfam	K11051	multidrug/hemolysin transport system permease protein	4.5e-93
2777	KOfam	K11050	multidrug/hemolysin transport system ATP-binding protein	6e-113
2785	KOfam	K07473	DNA-damage-inducible protein J	1.3e-20
2787	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	5.7e-85
2789	KOfam	K08992	lipopolysaccharide assembly protein A	1.8e-13
2790	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	4e-213
2791	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	4.4e-75
2797	KOfam	K06609	MFS transporter, SP family, major inositol transporter	5.2e-158
2798	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	8.2e-81
2800	KOfam	K07497	putative transposase	1.2e-21
2801	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	6.5e-40
2804	KOfam	K03496	chromosome partitioning protein	6e-44
2810	KOfam	K07172	antitoxin MazE	2.5e-21
2811	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5e-21
2813	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	2.6e-66
2814	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	4.5e-153
2815	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.3e-103
2817	KOfam	K07484	transposase	3.7e-20
2820	KOfam	K03496	chromosome partitioning protein	8e-40
2824	KOfam	K07482	transposase, IS30 family	1.3e-51
2825	KOfam	K07484	transposase	1.4e-08
2830	KOfam	K03496	chromosome partitioning protein	3.6e-50
2831	KOfam	K02004	putative ABC transport system permease protein	1.8e-33
2831	KOfam	K02003	putative ABC transport system ATP-binding protein	8.1e-102
2835	KOfam	K07497	putative transposase	9.2e-41
2836	KOfam	K07483	transposase	4.5e-25
2837	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	5.1e-168
2838	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.8e-39
2839	KOfam	K07482	transposase, IS30 family	2.4e-96
2842	KOfam	K07482	transposase, IS30 family	7e-41
2846	KOfam	K07482	transposase, IS30 family	4e-31
2847	KOfam	K07482	transposase, IS30 family	5.2e-46
