gene_callers_id	source	accession	function	e_value
2834	KOfam	K00703	starch synthase [EC:2.4.1.21]	2.3e-183
2835	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	4.2e-298
2836	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	1.3e-145
2837	KOfam	K07482	transposase, IS30 family	9.6e-39
2838	KOfam	K03777	D-lactate dehydrogenase (quinone) [EC:1.1.5.12]	2.4e-253
2840	KOfam	K07497	putative transposase	1.3e-34
2841	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.9e-49
2843	KOfam	K03322	manganese transport protein	1.8e-173
2848	KOfam	K01156	type III restriction enzyme [EC:3.1.21.5]	1e-81
2849	KOfam	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	2.3e-105
2856	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	7.3e-23
2858	KOfam	K04047	starvation-inducible DNA-binding protein	8.3e-41
2869	KOfam	K07090	uncharacterized protein	3e-28
2874	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.5e-15
2876	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	5.6e-41
2877	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.8e-167
2880	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	1.2e-47
2881	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	2e-50
2883	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	1.6e-35
2884	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	2.5e-43
2886	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	4e-88
2887	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	4.5e-14
2890	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	1.1e-217
2893	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	5.2e-88
2905	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	9.2e-25
2906	KOfam	K16509	regulatory protein spx	2.7e-64
2907	KOfam	K16511	adapter protein MecA 1/2	1.6e-63
2908	KOfam	K06198	competence protein CoiA	5.4e-77
2909	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	4e-209
2911	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
2912	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	7.9e-37
2914	KOfam	K06201	copper homeostasis protein	8e-68
2915	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	5.6e-114
2916	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	1.2e-29
2918	KOfam	K02954	small subunit ribosomal protein S14	3.2e-33
2919	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	2.5e-78
2920	KOfam	K00849	galactokinase [EC:2.7.1.6]	9.2e-93
2921	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	9.3e-135
2923	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.4e-66
2924	KOfam	K07726	putative transcriptional regulator	1.7e-21
2925	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	3.6e-22
2927	KOfam	K06610	MFS transporter, SP family, inositol transporter	8.9e-129
2928	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	1.8e-43
2929	KOfam	K06610	MFS transporter, SP family, inositol transporter	1.5e-120
2930	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	5.1e-68
2934	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	4.7e-53
2937	KOfam	K09825	Fur family transcriptional regulator, peroxide stress response regulator	5.2e-58
2937	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.2e-43
2940	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.6e-59
2942	KOfam	K07457	endonuclease III related protein	2.4e-69
2943	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2e-226
2943	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	8e-77
2944	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.4e-62
2946	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.1e-51
2947	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.9e-55
2950	KOfam	K07497	putative transposase	2.5e-29
2951	KOfam	K07483	transposase	1.6e-19
2953	KOfam	K00278	L-aspartate oxidase [EC:1.4.3.16]	1.6e-181
2954	KOfam	K03517	quinolinate synthase [EC:2.5.1.72]	5.8e-113
2955	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.9e-91
2957	KOfam	K07485	transposase	1.9e-87
2958	KOfam	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	2.7e-100
2959	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	3.9e-112
2961	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	3.3e-25
2965	KOfam	K09813	hemin transport system permease protein	3.8e-79
2967	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	1.3e-22
2980	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.9e-163
2990	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	6e-62
2993	KOfam	K06902	MFS transporter, UMF1 family	2.4e-139
2999	KOfam	K06889	uncharacterized protein	2.1e-33
3000	KOfam	K22106	TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon	9.7e-51
3007	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.6e-11
3008	KOfam	K09143	uncharacterized protein	5.2e-12
3009	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	4.8e-125
3011	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	5.4e-92
3012	KOfam	K00615	transketolase [EC:2.2.1.1]	8.9e-171
3013	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	4.3e-113
3014	KOfam	K25232	fatty acid kinase fatty acid binding subunit	6.3e-72
3017	KOfam	K19420	protein tyrosine kinase modulator	3.3e-46
3019	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	6.9e-54
3021	KOfam	K07497	putative transposase	4.9e-35
3022	KOfam	K07483	transposase	3e-18
3024	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.2e-43
3025	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.3e-119
3026	KOfam	K02029	polar amino acid transport system permease protein	2.2e-57
3027	KOfam	K02029	polar amino acid transport system permease protein	4.7e-59
3033	KOfam	K03496	chromosome partitioning protein	2e-44
3035	KOfam	K07497	putative transposase	1.3e-07
3035	KOfam	K07482	transposase, IS30 family	9e-66
3036	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.5e-43
3037	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	4e-141
3038	KOfam	K07497	putative transposase	7.2e-25
3039	KOfam	K07483	transposase	2.9e-12
3040	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	2.2e-29
3041	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	2.8e-156
3047	KOfam	K07273	lysozyme	1.7e-18
3052	KOfam	K07485	transposase	8.5e-22
3056	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	4.2e-59
3060	KOfam	K07483	transposase	4.7e-16
3061	KOfam	K07497	putative transposase	4.6e-43
3063	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	3e-115
3071	KOfam	K21739	probable pyridine nucleotide-disulfide oxidoreductase	3.8e-201
3075	KOfam	K03496	chromosome partitioning protein	3.2e-40
3077	KOfam	K07078	uncharacterized protein	1.7e-45
3078	KOfam	K16209	lactose/raffinose/galactose permease	4.6e-216
3082	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.6e-90
3086	KOfam	K16566	exopolysaccharide production protein ExoY	6.2e-73
3087	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	2.3e-178
3088	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	3.2e-74
3091	KOfam	K07497	putative transposase	5.4e-41
3092	KOfam	K07483	transposase	1.7e-25
3097	KOfam	K07482	transposase, IS30 family	1.7e-89
3100	KOfam	K07482	transposase, IS30 family	5e-92
3104	KOfam	K07493	putative transposase	3.4e-92
3111	KOfam	K07498	putative transposase	1.5e-79
3113	KOfam	K07497	putative transposase	1.2e-23
3114	KOfam	K07407	alpha-galactosidase [EC:3.2.1.22]	8.5e-38
3115	KOfam	K07407	alpha-galactosidase [EC:3.2.1.22]	1.6e-37
3118	KOfam	K07487	transposase	9.2e-24
3121	KOfam	K07482	transposase, IS30 family	4.1e-72
3127	KOfam	K07482	transposase, IS30 family	1.5e-39
3129	KOfam	K07484	transposase	2.9e-18
3134	KOfam	K07497	putative transposase	3.6e-23
3141	KOfam	K07482	transposase, IS30 family	1.2e-35
3142	KOfam	K07497	putative transposase	1.1e-08
3150	KOfam	K07483	transposase	1.2e-18
3167	KOfam	K07493	putative transposase	2.9e-16
3168	KOfam	K07493	putative transposase	1.8e-16
