gene_callers_id	source	accession	function	e_value
2830	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	2.7e-145
2836	KOfam	K03499	trk/ktr system potassium uptake protein	3.5e-40
2837	KOfam	K03498	trk/ktr system potassium uptake protein	4.5e-127
2838	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-168
2840	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.6e-141
2841	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	1e-73
2843	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	2.4e-48
2844	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	3.6e-63
2845	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	0
2846	KOfam	K04074	cell division initiation protein	8.1e-63
2848	KOfam	K02221	YggT family protein	1.6e-23
2849	KOfam	K09772	cell division inhibitor SepF	2.5e-37
2850	KOfam	K03531	cell division protein FtsZ	3.9e-166
2851	KOfam	K03590	cell division protein FtsA	5.2e-141
2852	KOfam	K03589	cell division protein FtsQ	2.2e-27
2853	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	4.1e-119
2854	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	6.9e-141
2855	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	6e-126
2856	KOfam	K08724	penicillin-binding protein 2B	7.1e-261
2857	KOfam	K03586	cell division protein FtsL	1.1e-12
2858	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	7.4e-138
2859	KOfam	K03925	transcriptional regulator MraZ	1e-56
2861	KOfam	K03284	magnesium transporter	2.1e-41
2862	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.6e-211
2863	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	1.3e-67
2864	KOfam	K07118	uncharacterized protein	3.9e-55
2865	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	6.2e-156
2867	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	2.3e-78
2868	KOfam	K02954	small subunit ribosomal protein S14	3e-33
2870	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	4.1e-29
2871	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.6e-113
2872	KOfam	K06201	copper homeostasis protein	1.1e-68
2874	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2e-36
2875	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
2877	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	2.2e-208
2878	KOfam	K06198	competence protein CoiA	1.4e-78
2879	KOfam	K16511	adapter protein MecA 1/2	1.3e-63
2880	KOfam	K16509	regulatory protein spx	4.8e-64
2881	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	4.5e-26
2884	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.5e-136
2884	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.7e-163
2885	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.6e-152
2885	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.3e-178
2886	KOfam	K02034	peptide/nickel transport system permease protein	3.8e-96
2886	KOfam	K15582	oligopeptide transport system permease protein	3.4e-112
2887	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-99
2887	KOfam	K15581	oligopeptide transport system permease protein	6.4e-117
2888	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.2e-84
2888	KOfam	K15580	oligopeptide transport system substrate-binding protein	8.3e-162
2890	KOfam	K07090	uncharacterized protein	1.9e-41
2891	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	9.4e-68
2894	KOfam	K02837	peptide chain release factor 3	9.4e-244
2896	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	5.8e-104
2897	KOfam	K25031	gluconokinase [EC:2.7.1.12]	6.3e-208
2898	KOfam	K03299	gluconate:H+ symporter, GntP family	1.5e-149
2899	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.2e-58
2900	KOfam	K03548	putative permease	1.1e-67
2901	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.8e-75
2902	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	7e-71
2905	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	3.6e-37
2906	KOfam	K07586	uncharacterized protein	2.8e-75
2907	KOfam	K03565	regulatory protein	1.8e-43
2915	KOfam	K16566	exopolysaccharide production protein ExoY	2.4e-71
2922	KOfam	K04763	integrase/recombinase XerD	2.1e-68
2925	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	2.7e-70
2928	KOfam	K07473	DNA-damage-inducible protein J	1.8e-15
2930	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	2.4e-80
2931	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	9.4e-53
2936	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	3.9e-76
2938	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	1e-86
2939	KOfam	K19420	protein tyrosine kinase modulator	5.1e-74
2941	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	7.6e-156
2952	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	1.1e-178
2953	KOfam	K02440	glycerol uptake facilitator	1.2e-74
2954	KOfam	K07058	membrane protein	9.1e-59
2955	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	7.6e-169
2956	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.3e-70
2957	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	1.1e-227
2961	KOfam	K02761	cellobiose PTS system EIIC component	1.7e-95
2975	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	2.5e-59
2976	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	2.7e-54
2977	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	2.3e-179
2988	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
2989	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	2.1e-72
2991	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	8.3e-74
2998	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.5e-166
3003	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	1.2e-196
3004	KOfam	K19504	glucoselysine-6-phosphate deglycase	2.2e-82
3005	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	2.3e-253
3007	KOfam	K00841	aminotransferase [EC:2.6.1.-]	7.7e-175
3008	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.3e-63
3009	KOfam	K07027	glycosyltransferase 2 family protein	2e-30
3010	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	4e-163
3011	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.3e-146
3012	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	4.7e-248
3013	KOfam	K02784	phosphocarrier protein HPr	4.6e-32
3016	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
3039	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	3.3e-34
3042	KOfam	K07485	transposase	5.2e-91
