gene_callers_id	source	accession	function	e_value
2964	KOfam	K22210	D-glutamate cyclase [EC:4.2.1.48]	1.8e-81
2965	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	1.8e-120
2967	KOfam	K07485	transposase	4e-26
2969	KOfam	K06884	uncharacterized protein	1.4e-17
2971	KOfam	K15629	fatty-acid peroxygenase [EC:1.11.2.4]	2.4e-132
2972	KOfam	K04047	starvation-inducible DNA-binding protein	8.2e-40
2974	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.8e-149
2975	KOfam	K07482	transposase, IS30 family	1.5e-99
2976	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	3.9e-179
2977	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	6.5e-201
2978	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.7e-150
2979	KOfam	K02004	putative ABC transport system permease protein	2.5e-32
2979	KOfam	K02003	putative ABC transport system ATP-binding protein	3.7e-102
2981	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	5.2e-73
2982	KOfam	K05340	glucose uptake protein	4.6e-100
2984	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	1.3e-51
2985	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	1.7e-40
2986	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.8e-31
2986	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	9.9e-96
2989	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	7.4e-208
2994	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	5.3e-15
3001	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	2.1e-39
3002	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	1.6e-109
3004	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.6e-46
3007	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	2.4e-51
3008	KOfam	K07478	putative ATPase	2.9e-166
3011	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	5.7e-43
3012	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.9e-39
3014	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.7e-78
3015	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	8.3e-35
3017	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	5.9e-158
3018	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.7e-72
3023	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
3025	KOfam	K02773	galactitol PTS system EIIA component [EC:2.7.1.200]	8.7e-54
3026	KOfam	K02774	galactitol PTS system EIIB component [EC:2.7.1.200]	1.7e-33
3027	KOfam	K02775	galactitol PTS system EIIC component	6.4e-164
3032	KOfam	K03893	arsenical pump membrane protein	2.9e-153
3033	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	1.3e-30
3034	KOfam	K18367	CoA-dependent NAD(P)H sulfur oxidoreductase [EC:1.8.1.18]	1e-116
3040	KOfam	K25118	iron-regulated surface determinant protein C	5.7e-55
3041	KOfam	K25113	heme transport system substrate-binding protein	9.7e-92
3044	KOfam	K07482	transposase, IS30 family	5.3e-104
3046	KOfam	K03496	chromosome partitioning protein	5.3e-40
3050	KOfam	K07482	transposase, IS30 family	1.4e-109
3053	KOfam	K00018	glycerate dehydrogenase [EC:1.1.1.29]	2.6e-122
3056	KOfam	K25086	maltose transport system substrate-binding protein	2.7e-93
3060	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	6.2e-179
3074	KOfam	K06994	putative drug exporter of the RND superfamily	4.6e-149
3076	KOfam	K03496	chromosome partitioning protein	2.4e-44
3077	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	7.2e-65
3086	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.8e-183
3089	KOfam	K05881	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]	4.3e-38
3090	KOfam	K05879	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]	2.4e-70
3091	KOfam	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	7.2e-142
3094	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	1.1e-253
3096	KOfam	K00841	aminotransferase [EC:2.6.1.-]	8.2e-175
3099	KOfam	K06609	MFS transporter, SP family, major inositol transporter	5.9e-158
3100	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	5.4e-81
3103	KOfam	K07497	putative transposase	4.7e-41
3105	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.1e-131
3107	KOfam	K02440	glycerol uptake facilitator	1.3e-74
3108	KOfam	K07058	membrane protein	4.2e-58
3109	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	5.3e-169
3113	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	1.2e-56
3114	KOfam	K07482	transposase, IS30 family	1.9e-62
3125	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	4.9e-38
3134	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	4.5e-136
3138	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	5.7e-26
3139	KOfam	K21713	lytic chitin monoxygenase [EC:1.14.99.53]	7.3e-82
3142	KOfam	K05770	translocator protein	5.9e-40
3149	KOfam	K07172	antitoxin MazE	2.5e-21
3150	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.7e-21
3151	KOfam	K15629	fatty-acid peroxygenase [EC:1.11.2.4]	2.8e-138
3155	KOfam	K01155	type II restriction enzyme [EC:3.1.21.4]	8.4e-42
3156	KOfam	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	4.9e-66
3157	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	1.3e-81
3164	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.7e-228
3165	KOfam	K06994	putative drug exporter of the RND superfamily	6.8e-98
3170	KOfam	K07497	putative transposase	1.8e-45
3171	KOfam	K07483	transposase	3.6e-18
3172	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	6.6e-33
3186	KOfam	K07483	transposase	4.7e-16
3187	KOfam	K07497	putative transposase	4.7e-43
3189	KOfam	K07493	putative transposase	2e-122
3193	KOfam	K07482	transposase, IS30 family	7.7e-110
3194	KOfam	K07482	transposase, IS30 family	1.5e-109
3197	KOfam	K07487	transposase	1.2e-23
3199	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.9e-41
3202	KOfam	K07497	putative transposase	6.5e-31
3205	KOfam	K07482	transposase, IS30 family	1.7e-50
3206	KOfam	K07493	putative transposase	3.3e-73
3211	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.1e-41
3216	KOfam	K07483	transposase	3e-18
3219	KOfam	K07493	putative transposase	1.4e-50
3220	KOfam	K07482	transposase, IS30 family	8.6e-49
3223	KOfam	K07482	transposase, IS30 family	1e-27
3224	KOfam	K07497	putative transposase	1.8e-25
3227	KOfam	K07493	putative transposase	2.3e-37
3229	KOfam	K04047	starvation-inducible DNA-binding protein	1.8e-19
3233	KOfam	K07482	transposase, IS30 family	3e-31
3255	KOfam	K07493	putative transposase	3.7e-12
3256	KOfam	K07493	putative transposase	1.2e-11
