gene_callers_id	source	accession	function	e_value
2723	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	6.4e-89
2724	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.8e-32
2725	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.6e-125
2726	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
2727	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	2.2e-56
2728	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	3e-33
2729	KOfam	K03558	membrane protein required for colicin V production	6.3e-13
2730	KOfam	K02077	zinc/manganese transport system substrate-binding protein	5.2e-90
2735	KOfam	K13993	HSP20 family protein	3.3e-25
2737	KOfam	K03699	magnesium and cobalt exporter, CNNM family	2.3e-116
2738	KOfam	K03647	protein involved in ribonucleotide reduction	3.4e-40
2739	KOfam	K24163	monovalent cation/hydrogen antiporter	1.3e-98
2743	KOfam	K26996	immunity protein, SdpI family	2.1e-10
2744	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	8.3e-178
2745	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	9.9e-132
2746	KOfam	K00841	aminotransferase [EC:2.6.1.-]	4.5e-162
2747	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.3e-96
2749	KOfam	K07090	uncharacterized protein	1.2e-26
2753	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	2.7e-293
2754	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	6.3e-162
2755	KOfam	K09936	bacterial/archaeal transporter family-2 protein	3e-94
2756	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	9.8e-63
2757	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	1.5e-66
2758	KOfam	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	3.7e-126
2759	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2760	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.8e-178
2761	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.4e-125
2762	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.5e-125
2763	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	7.8e-83
2764	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	3e-86
2765	KOfam	K16169	xanthine permease	3e-204
2767	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	9.9e-138
2769	KOfam	K07273	lysozyme	1.7e-28
2773	KOfam	K07150	uncharacterized protein	6.2e-67
2775	KOfam	K11102	proton glutamate symport protein	1.6e-186
2776	KOfam	K08996	putative membrane protein	2.8e-65
2779	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.9e-53
2782	KOfam	K26730	Na+:H+ antiporter	9.3e-123
2783	KOfam	K07149	uncharacterized protein	8.4e-27
2784	KOfam	K24180	malate permease and related proteins	3.2e-63
2786	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	9.7e-45
2787	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1e-36
2788	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	8e-149
2790	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	1.2e-46
2792	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	3.1e-79
2795	KOfam	K02395	peptidoglycan hydrolase FlgJ	4.7e-08
2796	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	5.8e-196
2797	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	7.2e-150
2799	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.2e-86
2800	KOfam	K03744	LemA protein	5.7e-73
2801	KOfam	K07284	sortase A [EC:3.4.22.70]	8.3e-43
2803	KOfam	K02909	large subunit ribosomal protein L31	3.2e-25
2804	KOfam	K03628	transcription termination factor Rho	3.7e-204
2805	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.9e-162
2808	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.3e-90
2809	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	9.3e-32
2810	KOfam	K03837	serine transporter	4.9e-172
2811	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	2.3e-180
2812	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5e-264
2813	KOfam	K03048	DNA-directed RNA polymerase subunit delta	8.3e-58
2815	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	2.6e-83
2816	KOfam	K06885	uncharacterized protein	1.1e-137
2817	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.5e-60
2821	KOfam	K03496	chromosome partitioning protein	3.4e-40
2831	KOfam	K19420	protein tyrosine kinase modulator	2e-71
2832	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	1.7e-87
2834	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	4e-76
2837	KOfam	K16702	amylovoran biosynthesis glycosyltransferase AmsE [EC:2.4.-.-]	6.5e-90
2840	KOfam	K16710	colanic acid/amylovoran biosynthesis protein WcaK/AmsJ	2e-44
2842	KOfam	K07497	putative transposase	1.6e-08
2846	KOfam	K07482	transposase, IS30 family	1.7e-70
2847	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.1e-38
2848	KOfam	K22044	moderate conductance mechanosensitive channel	4.6e-73
2851	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1e-36
2852	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	2.4e-66
2853	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.3e-103
2855	KOfam	K09004	uncharacterized protein	3.2e-28
2856	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.6e-63
2858	KOfam	K00852	ribokinase [EC:2.7.1.15]	7.2e-107
2859	KOfam	K02243	competence protein ComGA	1.1e-114
2860	KOfam	K02244	competence protein ComGB	2.1e-86
2861	KOfam	K02245	competence protein ComGC	1.9e-34
2862	KOfam	K02246	competence protein ComGD	7.6e-17
2866	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.4e-171
2872	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	1.2e-57
2873	KOfam	K03975	membrane-associated protein	2.3e-77
2874	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.2e-73
2875	KOfam	K07570	general stress protein 13	1.3e-49
2877	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	6.6e-42
2878	KOfam	K03496	chromosome partitioning protein	1.1e-33
2899	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	5.4e-89
2904	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.4e-39
2905	KOfam	K07497	putative transposase	8.3e-27
2906	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	3.9e-94
2908	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	5.8e-149
2909	KOfam	K03647	protein involved in ribonucleotide reduction	4.2e-36
2911	KOfam	K06950	uncharacterized protein	7.8e-30
2917	KOfam	K25086	maltose transport system substrate-binding protein	4.4e-94
2919	KOfam	K03496	chromosome partitioning protein	6.5e-49
2932	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	5.6e-46
2936	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	2.7e-13
2946	KOfam	K19156	antitoxin PrlF	4.2e-11
2947	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	1.5e-23
2950	KOfam	K18220	ribosomal protection tetracycline resistance protein	8.1e-217
2952	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.7e-228
2958	KOfam	K06609	MFS transporter, SP family, major inositol transporter	6e-157
2959	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	2.1e-80
2961	KOfam	K07482	transposase, IS30 family	1.9e-35
2962	KOfam	K16509	regulatory protein spx	4.1e-45
2966	KOfam	K07482	transposase, IS30 family	2.5e-109
2968	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	4.6e-38
2971	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	2.1e-254
2973	KOfam	K07483	transposase	1e-10
2974	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	6.9e-196
2978	KOfam	K05593	aminoglycoside 6-adenylyltransferase [EC:2.7.7.-]	1.3e-123
2979	KOfam	K07498	putative transposase	9.3e-83
2981	KOfam	K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]	1.4e-69
2982	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	3.3e-18
2993	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	2.3e-65
2995	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	2.3e-33
2996	KOfam	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	8.1e-55
2997	KOfam	K00561	23S rRNA (adenine-N6)-dimethyltransferase [EC:2.1.1.184]	3.5e-58
3005	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.7e-255
3006	KOfam	K07497	putative transposase	9.7e-41
3007	KOfam	K07483	transposase	4.7e-25
3008	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	9.8e-41
3010	KOfam	K07485	transposase	2.3e-90
3014	KOfam	K07482	transposase, IS30 family	2.6e-96
3017	KOfam	K07493	putative transposase	2.1e-20
3018	KOfam	K07482	transposase, IS30 family	1.1e-30
3019	KOfam	K07493	putative transposase	3.4e-12
3021	KOfam	K07493	putative transposase	3.6e-24
3022	KOfam	K07493	putative transposase	1.4e-25
3024	KOfam	K07493	putative transposase	7.8e-23
3027	KOfam	K07493	putative transposase	3.4e-16
