gene_callers_id	source	accession	function	e_value
2725	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.3e-34
2726	KOfam	K14052	putrescine importer	1.1e-122
2727	KOfam	K06902	MFS transporter, UMF1 family	6.8e-138
2730	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	2e-62
2736	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	1.5e-252
2738	KOfam	K00841	aminotransferase [EC:2.6.1.-]	2.2e-174
2739	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	6.2e-64
2740	KOfam	K07027	glycosyltransferase 2 family protein	5e-32
2741	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	2.1e-163
2742	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	6.6e-146
2743	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	1.4e-248
2744	KOfam	K02784	phosphocarrier protein HPr	8.5e-32
2746	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2749	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.1e-136
2749	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.7e-163
2750	KOfam	K02031	peptide/nickel transport system ATP-binding protein	4.5e-152
2750	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.6e-178
2751	KOfam	K02034	peptide/nickel transport system permease protein	4e-96
2751	KOfam	K15582	oligopeptide transport system permease protein	3.3e-112
2752	KOfam	K02033	peptide/nickel transport system permease protein	1.4e-99
2752	KOfam	K15581	oligopeptide transport system permease protein	6.4e-117
2753	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.9e-84
2753	KOfam	K15580	oligopeptide transport system substrate-binding protein	6e-161
2755	KOfam	K07090	uncharacterized protein	1.9e-41
2756	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	2.8e-68
2759	KOfam	K02837	peptide chain release factor 3	1.2e-243
2761	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	3.2e-104
2762	KOfam	K25031	gluconokinase [EC:2.7.1.12]	5.9e-207
2763	KOfam	K03299	gluconate:H+ symporter, GntP family	1.5e-148
2764	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.6e-58
2765	KOfam	K03548	putative permease	4.4e-67
2766	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	4.1e-75
2769	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	4.5e-36
2770	KOfam	K07586	uncharacterized protein	2.8e-75
2771	KOfam	K03565	regulatory protein	1e-43
2778	KOfam	K16566	exopolysaccharide production protein ExoY	8.2e-72
2782	KOfam	K03502	DNA polymerase V	2.9e-75
2791	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	2.9e-215
2795	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.7e-89
2810	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	5.5e-11
2813	KOfam	K03496	chromosome partitioning protein	2.7e-38
2818	KOfam	K07482	transposase, IS30 family	3.1e-36
2819	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.3e-29
2821	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	1.4e-38
2822	KOfam	K14059	integrase	2.8e-45
2823	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	7.3e-11
2824	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	1.4e-09
2836	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	7.4e-61
2837	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2.5e-152
2838	KOfam	K01914	aspartate--ammonia ligase [EC:6.3.1.1]	2e-161
2839	KOfam	K08659	dipeptidase [EC:3.4.-.-]	3.6e-179
2843	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	1.2e-225
2853	KOfam	K01222	6-phospho-beta-glucosidase [EC:3.2.1.86]	6.5e-172
2854	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	2.5e-57
2858	KOfam	K25283	iron-siderophore transport system permease protein	3.2e-58
2858	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	3.9e-99
2858	KOfam	K25285	iron-siderophore transport system ATP-binding protein [EC:7.2.2.-]	3.9e-90
2859	KOfam	K25308	ferric hydroxamate/heme transport system substrate-binding protein	4e-86
2862	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	6.1e-123
2870	KOfam	K07273	lysozyme	1.8e-29
2875	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	2e-83
2876	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.1e-75
2881	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	5.1e-65
2882	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	1.1e-205
2884	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	5.2e-117
2885	KOfam	K16235	S-methylmethionine transporter	1.5e-231
2886	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	5.3e-84
2887	KOfam	K03322	manganese transport protein	2.1e-142
2895	KOfam	K07493	putative transposase	1.8e-61
2896	KOfam	K07493	putative transposase	5.2e-34
2897	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	3.4e-156
2898	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.7e-82
2899	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	4.9e-153
2900	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	4.6e-103
2901	KOfam	K16566	exopolysaccharide production protein ExoY	2.9e-62
2902	KOfam	K19420	protein tyrosine kinase modulator	9.1e-74
2903	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	2.6e-85
2905	KOfam	K16566	exopolysaccharide production protein ExoY	5.8e-74
2906	KOfam	K12996	rhamnosyltransferase [EC:2.4.1.-]	1.9e-207
2907	KOfam	K00754	L-malate glycosyltransferase [EC:2.4.1.-]	1.8e-62
2912	KOfam	K07483	transposase	8.7e-17
2913	KOfam	K07497	putative transposase	2.9e-43
2920	KOfam	K14059	integrase	4.9e-43
2925	KOfam	K16509	regulatory protein spx	1e-53
2926	KOfam	K15629	fatty-acid peroxygenase [EC:1.11.2.4]	2.4e-134
2928	KOfam	K07482	transposase, IS30 family	1.4e-90
2930	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-38
2931	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	1e-88
2934	KOfam	K07497	putative transposase	9.3e-44
2939	KOfam	K06149	universal stress protein A	4.2e-26
2940	KOfam	K02761	cellobiose PTS system EIIC component	2.3e-93
2945	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	2.4e-228
2946	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	5.9e-77
2947	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	5.9e-167
2948	KOfam	K07058	membrane protein	1.6e-58
2949	KOfam	K02440	glycerol uptake facilitator	1.2e-74
2954	KOfam	K07483	transposase	6e-13
2955	KOfam	K07497	putative transposase	1.5e-29
2957	KOfam	K03496	chromosome partitioning protein	4e-44
2958	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	6.5e-270
2959	KOfam	K16211	maltose/moltooligosaccharide transporter	2.5e-146
2960	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	2.2e-88
2967	KOfam	K09703	uncharacterized protein	6.7e-140
2968	KOfam	K10974	cytosine permease	1.1e-110
2972	KOfam	K06609	MFS transporter, SP family, major inositol transporter	1.1e-157
2973	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	1.4e-80
2975	KOfam	K07482	transposase, IS30 family	2.1e-70
2985	KOfam	K03496	chromosome partitioning protein	5e-33
2987	KOfam	K03502	DNA polymerase V	4.2e-77
2991	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	2.2e-37
2995	KOfam	K03332	fructan beta-fructosidase [EC:3.2.1.80]	6.8e-173
2995	KOfam	K01193	beta-fructofuranosidase [EC:3.2.1.26]	4.8e-94
3000	KOfam	K02744	N-acetylgalactosamine PTS system EIIA component [EC:2.7.1.-]	7.3e-33
3001	KOfam	K19505	sigma-54 dependent transcriptional regulator, gfr operon transcriptional activator	2.5e-206
3002	KOfam	K26937	MATE family, multidrug efflux pump	6.9e-107
3006	KOfam	K07497	putative transposase	1.1e-34
3007	KOfam	K07483	transposase	1.8e-17
3009	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	5.9e-179
3012	KOfam	K03647	protein involved in ribonucleotide reduction	2.3e-35
3013	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	3.2e-148
3015	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	4e-94
3016	KOfam	K07497	putative transposase	5.1e-25
3017	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	5.3e-40
3021	KOfam	K04047	starvation-inducible DNA-binding protein	3.2e-41
3030	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	1.4e-07
3031	KOfam	K07473	DNA-damage-inducible protein J	1.4e-21
3041	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	3.6e-53
3042	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.3e-217
3043	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	4.6e-85
3053	KOfam	K05520	deglycase [EC:3.5.1.124]	1.3e-67
3063	KOfam	K03496	chromosome partitioning protein	3.4e-48
3065	KOfam	K03496	chromosome partitioning protein	2.1e-44
3068	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	8.8e-54
3069	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	8.1e-151
3073	KOfam	K07485	transposase	3.1e-98
3074	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.2e-49
3076	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	6.3e-41
3078	KOfam	K07482	transposase, IS30 family	6.3e-114
3079	KOfam	K07493	putative transposase	9.5e-99
3082	KOfam	K04047	starvation-inducible DNA-binding protein	3e-41
3083	KOfam	K07497	putative transposase	1.2e-26
3085	KOfam	K07497	putative transposase	1.4e-26
3092	KOfam	K07482	transposase, IS30 family	9.8e-41
3100	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.7e-08
3101	KOfam	K07493	putative transposase	5.3e-10
3104	KOfam	K07172	antitoxin MazE	1.6e-16
3116	KOfam	K07497	putative transposase	2.8e-09
3118	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	1.3e-07
